id,name,supertype,subtypes,hp,types,rules,attacks,weaknesses,retreatCost,convertedRetreatCost,set,number,artist,rarity,nationalPokedexNumbers,legalities,regulationMark,images,tcgplayer,cardmarket,evolvesFrom,abilities,evolvesTo,flavorText,resistances
svp-107,Mareep,Pokémon,['Basic'],60,['Lightning'],,"[{'name': 'Headbutt', 'cost': ['Lightning'], 'convertedEnergyCost': 1, 'damage': '10', 'text': ''}, {'name': 'Lightning Ball', 'cost': ['Lightning', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '20', 'text': ''}]","[{'type': 'Fighting', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'svp', 'name': 'Scarlet & Violet Black Star Promos', 'series': 'Scarlet & Violet', 'printedTotal': 165, 'total': 165, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'PR-SV', 'releaseDate': '2023/01/01', 'updatedAt': '2024/11/09 13:20:00', 'images': {'symbol': 'https://images.pokemontcg.io/svp/symbol.png', 'logo': 'https://images.pokemontcg.io/svp/logo.png'}}",107,Orca,Promo,[179],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/svp/107.png', 'large': 'https://images.pokemontcg.io/svp/107_hires.png'}",,"{'url': 'https://prices.pokemontcg.io/cardmarket/svp-107', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.88, 'lowPrice': 0.3, 'trendPrice': 0.68, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 0.3, 'avg1': 0.5, 'avg7': 0.6, 'avg30': 0.86, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,,['Flaaffy'],,
svp-108,Flaaffy,Pokémon,['Stage 1'],90,['Lightning'],,"[{'name': 'Headbutt', 'cost': ['Lightning'], 'convertedEnergyCost': 1, 'damage': '20', 'text': ''}, {'name': 'Electro Ball', 'cost': ['Lightning', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '50', 'text': ''}]","[{'type': 'Fighting', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'svp', 'name': 'Scarlet & Violet Black Star Promos', 'series': 'Scarlet & Violet', 'printedTotal': 165, 'total': 165, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'PR-SV', 'releaseDate': '2023/01/01', 'updatedAt': '2024/11/09 13:20:00', 'images': {'symbol': 'https://images.pokemontcg.io/svp/symbol.png', 'logo': 'https://images.pokemontcg.io/svp/logo.png'}}",108,Akira Komayama,Promo,[180],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/svp/108.png', 'large': 'https://images.pokemontcg.io/svp/108_hires.png'}",,"{'url': 'https://prices.pokemontcg.io/cardmarket/svp-108', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 1.2, 'lowPrice': 0.68, 'trendPrice': 0.93, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 0.68, 'avg1': 0.63, 'avg7': 0.79, 'avg30': 1.21, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",Mareep,,['Ampharos'],,
svp-109,Ampharos,Pokémon,['Stage 2'],160,['Lightning'],,"[{'name': 'Electric Ball', 'cost': ['Lightning', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '110', 'text': ''}]","[{'type': 'Fighting', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'svp', 'name': 'Scarlet & Violet Black Star Promos', 'series': 'Scarlet & Violet', 'printedTotal': 165, 'total': 165, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'PR-SV', 'releaseDate': '2023/01/01', 'updatedAt': '2024/11/09 13:20:00', 'images': {'symbol': 'https://images.pokemontcg.io/svp/symbol.png', 'logo': 'https://images.pokemontcg.io/svp/logo.png'}}",109,GIDORA,Promo,[181],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/svp/109.png', 'large': 'https://images.pokemontcg.io/svp/109_hires.png'}",,"{'url': 'https://prices.pokemontcg.io/cardmarket/svp-109', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 1.7, 'lowPrice': 0.99, 'trendPrice': 1.49, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 0.99, 'avg1': 1.0, 'avg7': 1.45, 'avg30': 1.75, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",Flaaffy,,,,
svp-119,Toxel,Pokémon,['Basic'],70,['Lightning'],,"[{'name': 'Slight Intrusion', 'cost': ['Lightning'], 'convertedEnergyCost': 1, 'damage': '30', 'text': 'This Pokémon also does 10 damage to itself.'}]","[{'type': 'Fighting', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'svp', 'name': 'Scarlet & Violet Black Star Promos', 'series': 'Scarlet & Violet', 'printedTotal': 165, 'total': 165, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'PR-SV', 'releaseDate': '2023/01/01', 'updatedAt': '2024/11/09 13:20:00', 'images': {'symbol': 'https://images.pokemontcg.io/svp/symbol.png', 'logo': 'https://images.pokemontcg.io/svp/logo.png'}}",119,Natsumi Yoshida,Promo,[848],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/svp/119.png', 'large': 'https://images.pokemontcg.io/svp/119_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/svp-119', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 0.08, 'mid': 0.28, 'high': 1.49, 'market': 0.27, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/svp-119', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 1.9, 'lowPrice': 1.25, 'trendPrice': 1.5, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 1.25, 'avg1': 1.94, 'avg7': 1.55, 'avg30': 1.82, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,,['Toxtricity'],It has no problem drinking dirty water. An organ inside Toxel's body filters such water into a poisonous liquid that is harmless to Toxel.,
svp-148,Miraidon,Pokémon,['Basic'],120,['Lightning'],,"[{'name': 'Electric Claws', 'cost': ['Lightning'], 'convertedEnergyCost': 1, 'damage': '30', 'text': ''}, {'name': 'Mach Bolt', 'cost': ['Lightning', 'Lightning'], 'convertedEnergyCost': 2, 'damage': '60', 'text': ''}]","[{'type': 'Fighting', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'svp', 'name': 'Scarlet & Violet Black Star Promos', 'series': 'Scarlet & Violet', 'printedTotal': 165, 'total': 165, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'PR-SV', 'releaseDate': '2023/01/01', 'updatedAt': '2024/11/09 13:20:00', 'images': {'symbol': 'https://images.pokemontcg.io/svp/symbol.png', 'logo': 'https://images.pokemontcg.io/svp/logo.png'}}",148,hncl,Promo,[1008],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/svp/148.png', 'large': 'https://images.pokemontcg.io/svp/148_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/svp-148', 'updatedAt': '2024/11/09'}","{'url': 'https://prices.pokemontcg.io/cardmarket/svp-148', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 6.06, 'lowPrice': 5.0, 'trendPrice': 6.52, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 5.0, 'avg1': 8.33, 'avg7': 6.34, 'avg30': 6.25, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,,,,
sv6pt5-15,Revavroom ex,Pokémon,"['Stage 1', 'Tera', 'ex']",280,['Lightning'],"[""As long as this Pokémon is on your Bench, prevent all damage done to this Pokémon by attacks (both yours and your opponent's)."", 'Pokémon ex rule: When your Pokémon ex is Knocked Out, your opponent takes 2 Prize cards.']","[{'name': 'Accelerator Flash', 'cost': ['Metal'], 'convertedEnergyCost': 1, 'damage': '20+', 'text': 'If this Pokémon moved from your Bench to the Active Spot this turn, this attack does 120 more damage.'}, {'name': 'Shattering Speed', 'cost': ['Metal', 'Metal', 'Metal'], 'convertedEnergyCost': 3, 'damage': '250', 'text': 'Discard this Pokémon and all attached cards.'}]","[{'type': 'Fighting', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv6pt5', 'name': 'Shrouded Fable', 'series': 'Scarlet & Violet', 'printedTotal': 64, 'total': 99, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'SFA', 'releaseDate': '2024/08/02', 'updatedAt': '2024/08/02 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv6pt5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv6pt5/logo.png'}}",15,,Double Rare,[966],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv6pt5/15.png', 'large': 'https://images.pokemontcg.io/sv6pt5/15_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv6pt5-15', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 0.08, 'mid': 0.49, 'high': 4.99, 'market': 0.41, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv6pt5-15', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.48, 'lowPrice': 0.02, 'trendPrice': 0.41, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 0.02, 'avg1': 0.42, 'avg7': 0.43, 'avg30': 0.48, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",Varoom,,,,
sv6pt5-81,Revavroom ex,Pokémon,"['Stage 1', 'Tera', 'ex']",280,['Lightning'],"[""As long as this Pokémon is on your Bench, prevent all damage done to this Pokémon by attacks (both yours and your opponent's)."", 'Pokémon ex rule: When your Pokémon ex is Knocked Out, your opponent takes 2 Prize cards.']","[{'name': 'Accelerator Flash', 'cost': ['Metal'], 'convertedEnergyCost': 1, 'damage': '20+', 'text': 'If this Pokémon moved from your Bench to the Active Spot this turn, this attack does 120 more damage.'}, {'name': 'Shattering Speed', 'cost': ['Metal', 'Metal', 'Metal'], 'convertedEnergyCost': 3, 'damage': '250', 'text': 'Discard this Pokémon and all attached cards.'}]","[{'type': 'Fighting', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv6pt5', 'name': 'Shrouded Fable', 'series': 'Scarlet & Violet', 'printedTotal': 64, 'total': 99, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'SFA', 'releaseDate': '2024/08/02', 'updatedAt': '2024/08/02 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv6pt5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv6pt5/logo.png'}}",81,,Ultra Rare,[966],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv6pt5/81.png', 'large': 'https://images.pokemontcg.io/sv6pt5/81_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv6pt5-81', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 0.69, 'mid': 1.06, 'high': 14.99, 'market': 1.15, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv6pt5-81', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 1.75, 'lowPrice': 0.6, 'trendPrice': 2.08, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 0.8, 'avg1': 2.21, 'avg7': 2.04, 'avg30': 1.74, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",Varoom,,,,
sv7-46,Electabuzz,Pokémon,['Basic'],90,['Lightning'],,"[{'name': 'Collect', 'cost': ['Lightning'], 'convertedEnergyCost': 1, 'damage': '', 'text': 'Draw a card.'}, {'name': 'Magnum Punch', 'cost': ['Lightning', 'Lightning'], 'convertedEnergyCost': 2, 'damage': '40', 'text': ''}]","[{'type': 'Fighting', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'sv7', 'name': 'Stellar Crown', 'series': 'Scarlet & Violet', 'printedTotal': 142, 'total': 175, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'SCR', 'releaseDate': '2024/09/13', 'updatedAt': '2024/09/13 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv7/symbol.png', 'logo': 'https://images.pokemontcg.io/sv7/logo.png'}}",46,,Common,[125],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv7/46.png', 'large': 'https://images.pokemontcg.io/sv7/46_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv7-46', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.01, 'mid': 0.15, 'high': 4.99, 'market': 0.11, 'directLow': 0.1}, 'normal': {'low': 0.01, 'mid': 0.08, 'high': 4.99, 'market': 0.04, 'directLow': 0.02}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv7-46', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.02, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.1, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.12, 'lowPriceExPlus': 0.02, 'avg1': 0.02, 'avg7': 0.02, 'avg30': 0.03, 'reverseHoloAvg1': 0.13, 'reverseHoloAvg7': 0.09, 'reverseHoloAvg30': 0.1}}",,,['Electivire'],,
sv7-47,Electivire,Pokémon,['Stage 1'],150,['Lightning'],,"[{'name': 'Electroslug', 'cost': ['Lightning'], 'convertedEnergyCost': 1, 'damage': '40', 'text': ''}, {'name': 'Unleash Lightning', 'cost': ['Lightning', 'Lightning'], 'convertedEnergyCost': 2, 'damage': '220', 'text': ""During your next turn, your Pokémon can't attack. (This includes new Pokémon that come into play.)""}]","[{'type': 'Fighting', 'value': '×2'}]","['Colorless', 'Colorless', 'Colorless']",3.0,"{'id': 'sv7', 'name': 'Stellar Crown', 'series': 'Scarlet & Violet', 'printedTotal': 142, 'total': 175, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'SCR', 'releaseDate': '2024/09/13', 'updatedAt': '2024/09/13 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv7/symbol.png', 'logo': 'https://images.pokemontcg.io/sv7/logo.png'}}",47,,Uncommon,[466],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv7/47.png', 'large': 'https://images.pokemontcg.io/sv7/47_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv7-47', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.09, 'high': 4.99, 'market': 0.04, 'directLow': 0.03}, 'reverseHolofoil': {'low': 0.01, 'mid': 0.14, 'high': 4.99, 'market': 0.08, 'directLow': 0.1}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv7-47', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.03, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.11, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.14, 'lowPriceExPlus': 0.02, 'avg1': 0.03, 'avg7': 0.03, 'avg30': 0.03, 'reverseHoloAvg1': 0.19, 'reverseHoloAvg7': 0.12, 'reverseHoloAvg30': 0.1}}",Electabuzz,,,,
sv7-48,Chinchou,Pokémon,['Basic'],70,['Lightning'],,"[{'name': 'Double Voltage', 'cost': ['Colorless', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '20×', 'text': 'Flip 2 coins. This attack does 20 damage for each heads.'}]","[{'type': 'Fighting', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'sv7', 'name': 'Stellar Crown', 'series': 'Scarlet & Violet', 'printedTotal': 142, 'total': 175, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'SCR', 'releaseDate': '2024/09/13', 'updatedAt': '2024/09/13 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv7/symbol.png', 'logo': 'https://images.pokemontcg.io/sv7/logo.png'}}",48,,Common,[170],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv7/48.png', 'large': 'https://images.pokemontcg.io/sv7/48_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv7-48', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.08, 'high': 4.99, 'market': 0.03, 'directLow': 0.02}, 'reverseHolofoil': {'low': 0.01, 'mid': 0.12, 'high': 4.99, 'market': 0.07, 'directLow': 0.12}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv7-48', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.03, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.1, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.11, 'lowPriceExPlus': 0.02, 'avg1': 0.04, 'avg7': 0.03, 'avg30': 0.03, 'reverseHoloAvg1': 0.15, 'reverseHoloAvg7': 0.1, 'reverseHoloAvg30': 0.1}}",,,['Lanturn'],,
sv7-49,Lanturn,Pokémon,['Stage 1'],120,['Lightning'],,"[{'name': 'Disorienting Flash', 'cost': ['Colorless', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '', 'text': ""Your opponent's Active Pokémon is now Confused. Put 8 damage counters instead of 3 on that Pokémon for this Special Condition.""}, {'name': 'Thunderous Bolt', 'cost': ['Lightning', 'Colorless', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '140', 'text': ""During your next turn, this Pokémon can't attack.""}]","[{'type': 'Fighting', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'sv7', 'name': 'Stellar Crown', 'series': 'Scarlet & Violet', 'printedTotal': 142, 'total': 175, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'SCR', 'releaseDate': '2024/09/13', 'updatedAt': '2024/09/13 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv7/symbol.png', 'logo': 'https://images.pokemontcg.io/sv7/logo.png'}}",49,,Uncommon,[171],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv7/49.png', 'large': 'https://images.pokemontcg.io/sv7/49_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv7-49', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.01, 'mid': 0.15, 'high': 4.99, 'market': 0.09, 'directLow': 0.1}, 'normal': {'low': 0.01, 'mid': 0.08, 'high': 4.99, 'market': 0.02, 'directLow': 0.02}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv7-49', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.03, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.1, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.18, 'lowPriceExPlus': 0.02, 'avg1': 0.04, 'avg7': 0.03, 'avg30': 0.03, 'reverseHoloAvg1': 0.08, 'reverseHoloAvg7': 0.11, 'reverseHoloAvg30': 0.1}}",Chinchou,,,,
sv7-50,Joltik,Pokémon,['Basic'],30,['Lightning'],,"[{'name': 'Jolting Charge', 'cost': ['Colorless'], 'convertedEnergyCost': 1, 'damage': '', 'text': 'Search your deck for up to 2 Basic Grass Energy cards and up to 2 Basic Lightning Energy cards and attach them to your Pokémon in any way you like. Then, shuffle your deck.'}]","[{'type': 'Fighting', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv7', 'name': 'Stellar Crown', 'series': 'Scarlet & Violet', 'printedTotal': 142, 'total': 175, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'SCR', 'releaseDate': '2024/09/13', 'updatedAt': '2024/09/13 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv7/symbol.png', 'logo': 'https://images.pokemontcg.io/sv7/logo.png'}}",50,,Common,[595],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv7/50.png', 'large': 'https://images.pokemontcg.io/sv7/50_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv7-50', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.1, 'high': 11.5, 'market': 0.1, 'directLow': 0.07}, 'reverseHolofoil': {'low': 0.03, 'mid': 0.21, 'high': 5.95, 'market': 0.23, 'directLow': 0.25}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv7-50', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.05, 'lowPrice': 0.02, 'trendPrice': 0.05, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.13, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.14, 'lowPriceExPlus': 0.02, 'avg1': 0.04, 'avg7': 0.04, 'avg30': 0.05, 'reverseHoloAvg1': 0.08, 'reverseHoloAvg7': 0.1, 'reverseHoloAvg30': 0.13}}",,,['Galvantula'],,
sv7-51,Galvantula ex,Pokémon,"['Stage 1', 'Tera', 'ex']",260,['Lightning'],"[""As long as this Pokémon is on your Bench, prevent all damage done to this Pokémon by attacks (both yours and your opponent's)."", 'Pokémon ex rule: When your Pokémon ex is Knocked Out, your opponent takes 2 Prize cards.']","[{'name': 'Charged Web', 'cost': ['Lightning', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '110+', 'text': ""If your opponent's Active Pokémon is a Pokémon ex or Pokémon V, this attack does 110 more damage.""}, {'name': 'Fulgurite', 'cost': ['Grass', 'Lightning', 'Fighting'], 'convertedEnergyCost': 3, 'damage': '180', 'text': ""Discard all Energy from this Pokémon. During your opponent's next turn, they can't play any Item cards from their hand.""}]","[{'type': 'Fighting', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv7', 'name': 'Stellar Crown', 'series': 'Scarlet & Violet', 'printedTotal': 142, 'total': 175, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'SCR', 'releaseDate': '2024/09/13', 'updatedAt': '2024/09/13 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv7/symbol.png', 'logo': 'https://images.pokemontcg.io/sv7/logo.png'}}",51,,Double Rare,[596],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv7/51.png', 'large': 'https://images.pokemontcg.io/sv7/51_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv7-51', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 0.25, 'mid': 1.17, 'high': 12.95, 'market': 0.81, 'directLow': 0.98}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv7-51', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 1.23, 'lowPrice': 0.45, 'trendPrice': 1.27, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 0.49, 'avg1': 1.33, 'avg7': 1.33, 'avg30': 1.23, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",Joltik,,,,
