id,name,supertype,subtypes,hp,types,rules,attacks,weaknesses,retreatCost,convertedRetreatCost,set,number,artist,rarity,nationalPokedexNumbers,legalities,regulationMark,images,tcgplayer,cardmarket,evolvesFrom,abilities,evolvesTo,flavorText,resistances
sv8-133,Alolan Exeggutor ex,Pokémon,"['Stage 1', 'Tera', 'ex']",300,['Dragon'],"['Pokémon ex rule: When your Pokémon ex is Knocked Out, your opponent takes 2 Prize cards.', ""Tera: As long as this Pokémon is on your Bench, prevent all damage done to this Pokémon by attacks (both yours and your opponent's).""]","[{'name': 'Tropical Frenzy', 'cost': ['Grass', 'Water'], 'convertedEnergyCost': 2, 'damage': '150', 'text': 'You may attach any number of Basic Energy cards from your hand to your Pokémon in any way you like.'}, {'name': 'Swinging Sphene', 'cost': ['Grass', 'Water', 'Fighting'], 'convertedEnergyCost': 3, 'damage': '', 'text': ""Flip a coin. If heads, Knock Out your opponent's Active Basic Pokémon. If tails, Knock Out 1 of your opponent's Benched Basic Pokémon.""}]",,"['Colorless', 'Colorless', 'Colorless']",3.0,"{'id': 'sv8', 'name': 'Surging Sparks', 'series': 'Scarlet & Violet', 'printedTotal': 191, 'total': 252, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'SSP', 'releaseDate': '2024/11/08', 'updatedAt': '2024/11/07 22:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv8/symbol.png', 'logo': 'https://images.pokemontcg.io/sv8/logo.png'}}",133,,Double Rare,[103],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv8/133.png', 'large': 'https://images.pokemontcg.io/sv8/133_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv8-133', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 0.15, 'mid': 1.01, 'high': 31.99, 'market': 1.36, 'directLow': 2.02}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv8-133', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 1.13, 'lowPrice': 0.4, 'trendPrice': 1.12, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 0.4, 'avg1': 1.02, 'avg7': 1.08, 'avg30': 1.11, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",Exeggcute,,,,
sv8-134,Altaria,Pokémon,['Stage 1'],120,['Dragon'],,"[{'name': 'Humming Charge', 'cost': ['Water'], 'convertedEnergyCost': 1, 'damage': '', 'text': 'Search your deck for up to 2 Basic Energy cards and attach them to your Pokémon in any way you like. Then, shuffle your deck.'}, {'name': 'Cotton Wings', 'cost': ['Water', 'Metal'], 'convertedEnergyCost': 2, 'damage': '100', 'text': ""Flip a coin. If heads, during your opponent's next turn, prevent all damage done to this Pokémon by attacks.""}]",,['Colorless'],1.0,"{'id': 'sv8', 'name': 'Surging Sparks', 'series': 'Scarlet & Violet', 'printedTotal': 191, 'total': 252, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'SSP', 'releaseDate': '2024/11/08', 'updatedAt': '2024/11/07 22:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv8/symbol.png', 'logo': 'https://images.pokemontcg.io/sv8/logo.png'}}",134,,Uncommon,[334],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv8/134.png', 'large': 'https://images.pokemontcg.io/sv8/134_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv8-134', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.01, 'mid': 0.24, 'high': 4.99, 'market': 0.24, 'directLow': 0.24}, 'normal': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.07, 'directLow': 0.04}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv8-134', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.03, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.16, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.21, 'lowPriceExPlus': 0.02, 'avg1': 0.03, 'avg7': 0.03, 'avg30': 0.03, 'reverseHoloAvg1': 0.11, 'reverseHoloAvg7': 0.2, 'reverseHoloAvg30': 0.16}}",Swablu,,,,
sv8-135,Dialga,Pokémon,['Basic'],130,['Dragon'],,"[{'name': 'Time Manipulation', 'cost': ['Colorless'], 'convertedEnergyCost': 1, 'damage': '', 'text': 'Search your deck for 2 cards, shuffle your deck, then put those cards on top of it in any order.'}, {'name': 'Buster Tail', 'cost': ['Psychic', 'Metal', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '160', 'text': ''}]",,"['Colorless', 'Colorless']",2.0,"{'id': 'sv8', 'name': 'Surging Sparks', 'series': 'Scarlet & Violet', 'printedTotal': 191, 'total': 252, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'SSP', 'releaseDate': '2024/11/08', 'updatedAt': '2024/11/07 22:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv8/symbol.png', 'logo': 'https://images.pokemontcg.io/sv8/logo.png'}}",135,,Rare,[483],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv8/135.png', 'large': 'https://images.pokemontcg.io/sv8/135_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv8-135', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.05, 'mid': 0.26, 'high': 4.99, 'market': 0.27, 'directLow': 0.2}, 'holofoil': {'low': 0.01, 'mid': 0.13, 'high': 4.99, 'market': 0.14, 'directLow': 0.06}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv8-135', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.06, 'lowPrice': 0.02, 'trendPrice': 0.06, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.18, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.29, 'lowPriceExPlus': 0.02, 'avg1': 0.06, 'avg7': 0.06, 'avg30': 0.05, 'reverseHoloAvg1': 0.1, 'reverseHoloAvg7': 0.32, 'reverseHoloAvg30': 0.19}}",,,,,
sv8-136,Palkia,Pokémon,['Basic'],130,['Dragon'],,"[{'name': 'Space Crash', 'cost': ['Grass', 'Water'], 'convertedEnergyCost': 2, 'damage': '40×', 'text': 'This attack does 40 damage for each Basic Energy attached to this Pokémon.'}]",,"['Colorless', 'Colorless']",2.0,"{'id': 'sv8', 'name': 'Surging Sparks', 'series': 'Scarlet & Violet', 'printedTotal': 191, 'total': 252, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'SSP', 'releaseDate': '2024/11/08', 'updatedAt': '2024/11/07 22:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv8/symbol.png', 'logo': 'https://images.pokemontcg.io/sv8/logo.png'}}",136,,Rare,[484],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv8/136.png', 'large': 'https://images.pokemontcg.io/sv8/136_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv8-136', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 0.01, 'mid': 0.12, 'high': 4.99, 'market': 0.12, 'directLow': 0.1}, 'reverseHolofoil': {'low': 0.02, 'mid': 0.23, 'high': 4.99, 'market': 0.22, 'directLow': 0.28}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv8-136', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.07, 'lowPrice': 0.02, 'trendPrice': 0.05, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.17, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.26, 'lowPriceExPlus': 0.02, 'avg1': 0.04, 'avg7': 0.05, 'avg30': 0.06, 'reverseHoloAvg1': 0.08, 'reverseHoloAvg7': 0.24, 'reverseHoloAvg30': 0.17}}",,,,,
sv8-137,Turtonator,Pokémon,['Basic'],120,['Dragon'],,"[{'name': 'Fully Singe', 'cost': ['Fire'], 'convertedEnergyCost': 1, 'damage': '', 'text': ""Discard an Energy from your opponent's Active Pokémon ex.""}, {'name': 'Steaming Stomp', 'cost': ['Fighting', 'Colorless', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '100', 'text': ''}]",,"['Colorless', 'Colorless', 'Colorless']",3.0,"{'id': 'sv8', 'name': 'Surging Sparks', 'series': 'Scarlet & Violet', 'printedTotal': 191, 'total': 252, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'SSP', 'releaseDate': '2024/11/08', 'updatedAt': '2024/11/07 22:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv8/symbol.png', 'logo': 'https://images.pokemontcg.io/sv8/logo.png'}}",137,,Uncommon,[776],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv8/137.png', 'large': 'https://images.pokemontcg.io/sv8/137_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv8-137', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.06, 'directLow': 0.07}, 'reverseHolofoil': {'low': 0.04, 'mid': 0.2, 'high': 4.99, 'market': 0.21, 'directLow': 0.25}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv8-137', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.03, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.16, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.19, 'lowPriceExPlus': 0.02, 'avg1': 0.03, 'avg7': 0.03, 'avg30': 0.03, 'reverseHoloAvg1': 0.16, 'reverseHoloAvg7': 0.21, 'reverseHoloAvg30': 0.17}}",,,,,
sv8-138,Applin,Pokémon,['Basic'],40,['Dragon'],,"[{'name': 'Nutrients', 'cost': ['Colorless'], 'convertedEnergyCost': 1, 'damage': '', 'text': 'Heal 30 damage from 1 of your Pokémon.'}, {'name': 'Trip Over', 'cost': ['Grass', 'Fire'], 'convertedEnergyCost': 2, 'damage': '20+', 'text': 'Flip a coin. If heads, this attack does 30 more damage.'}]",,['Colorless'],1.0,"{'id': 'sv8', 'name': 'Surging Sparks', 'series': 'Scarlet & Violet', 'printedTotal': 191, 'total': 252, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'SSP', 'releaseDate': '2024/11/08', 'updatedAt': '2024/11/07 22:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv8/symbol.png', 'logo': 'https://images.pokemontcg.io/sv8/logo.png'}}",138,,Common,[840],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv8/138.png', 'large': 'https://images.pokemontcg.io/sv8/138_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv8-138', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.08, 'directLow': 0.04}, 'reverseHolofoil': {'low': 0.02, 'mid': 0.15, 'high': 4.99, 'market': 0.13, 'directLow': 0.1}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv8-138', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.03, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.08, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.09, 'lowPriceExPlus': 0.02, 'avg1': 0.02, 'avg7': 0.03, 'avg30': 0.03, 'reverseHoloAvg1': 0.07, 'reverseHoloAvg7': 0.08, 'reverseHoloAvg30': 0.08}}",,,['Flapple'],,
sv8-139,Flapple,Pokémon,['Stage 1'],80,['Dragon'],,"[{'name': 'Acidic Spit', 'cost': ['Colorless'], 'convertedEnergyCost': 1, 'damage': '20×', 'text': ""This attack does 20 damage for each damage counter on your opponent's Active Pokémon.""}, {'name': 'Speed Dive', 'cost': ['Grass', 'Fire'], 'convertedEnergyCost': 2, 'damage': '70', 'text': ''}]",,['Colorless'],1.0,"{'id': 'sv8', 'name': 'Surging Sparks', 'series': 'Scarlet & Violet', 'printedTotal': 191, 'total': 252, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'SSP', 'releaseDate': '2024/11/08', 'updatedAt': '2024/11/07 22:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv8/symbol.png', 'logo': 'https://images.pokemontcg.io/sv8/logo.png'}}",139,,Uncommon,[841],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv8/139.png', 'large': 'https://images.pokemontcg.io/sv8/139_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv8-139', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.03, 'mid': 0.2, 'high': 4.99, 'market': 0.22, 'directLow': 0.1}, 'normal': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.07, 'directLow': 0.04}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv8-139', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.03, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.16, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.17, 'lowPriceExPlus': 0.02, 'avg1': 0.02, 'avg7': 0.04, 'avg30': 0.03, 'reverseHoloAvg1': 0.03, 'reverseHoloAvg7': 0.15, 'reverseHoloAvg30': 0.16}}",Applin,,,,
sv8-140,Appletun,Pokémon,['Stage 1'],90,['Dragon'],,"[{'name': 'Melting Sweetness', 'cost': ['Colorless', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '50', 'text': ""During your opponent's next turn, the Defending Pokémon can't attack.""}, {'name': 'Wild Tackle', 'cost': ['Grass', 'Fire'], 'convertedEnergyCost': 2, 'damage': '130', 'text': 'This Pokémon also does 20 damage to itself.'}]",,"['Colorless', 'Colorless', 'Colorless']",3.0,"{'id': 'sv8', 'name': 'Surging Sparks', 'series': 'Scarlet & Violet', 'printedTotal': 191, 'total': 252, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'SSP', 'releaseDate': '2024/11/08', 'updatedAt': '2024/11/07 22:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv8/symbol.png', 'logo': 'https://images.pokemontcg.io/sv8/logo.png'}}",140,,Uncommon,[842],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv8/140.png', 'large': 'https://images.pokemontcg.io/sv8/140_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv8-140', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.02, 'mid': 0.21, 'high': 4.99, 'market': 0.21, 'directLow': 0.24}, 'normal': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.06, 'directLow': 0.05}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv8-140', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.03, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.17, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.17, 'lowPriceExPlus': 0.02, 'avg1': 0.02, 'avg7': 0.03, 'avg30': 0.03, 'reverseHoloAvg1': 0.17, 'reverseHoloAvg7': 0.16, 'reverseHoloAvg30': 0.16}}",Applin,,,,
sv8-141,Eternatus,Pokémon,['Basic'],150,['Dragon'],,"[{'name': 'Dyna-Blast', 'cost': ['Darkness'], 'convertedEnergyCost': 1, 'damage': '10+', 'text': ""If your opponent's Active Pokémon is a Pokémon ex, this attack does 80 more damage.""}, {'name': 'World Ender', 'cost': ['Fire', 'Darkness', 'Darkness'], 'convertedEnergyCost': 3, 'damage': '230', 'text': ""Discard a Stadium in play. If you can't, this attack does nothing.""}]",,"['Colorless', 'Colorless']",2.0,"{'id': 'sv8', 'name': 'Surging Sparks', 'series': 'Scarlet & Violet', 'printedTotal': 191, 'total': 252, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'SSP', 'releaseDate': '2024/11/08', 'updatedAt': '2024/11/07 22:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv8/symbol.png', 'logo': 'https://images.pokemontcg.io/sv8/logo.png'}}",141,,Rare,[890],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv8/141.png', 'large': 'https://images.pokemontcg.io/sv8/141_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv8-141', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 0.01, 'mid': 0.16, 'high': 4.99, 'market': 0.19, 'directLow': 0.04}, 'reverseHolofoil': {'low': 0.05, 'mid': 0.25, 'high': 4.99, 'market': 0.24, 'directLow': 0.43}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv8-141', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.06, 'lowPrice': 0.02, 'trendPrice': 0.05, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.2, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.21, 'lowPriceExPlus': 0.02, 'avg1': 0.06, 'avg7': 0.06, 'avg30': 0.06, 'reverseHoloAvg1': 0.13, 'reverseHoloAvg7': 0.24, 'reverseHoloAvg30': 0.2}}",,,,,
sv8-142,Tatsugiri ex,Pokémon,"['Basic', 'Tera', 'ex']",160,['Dragon'],"['Pokémon ex rule: When your Pokémon ex is Knocked Out, your opponent takes 2 Prize cards.', ""Tera: As long as this Pokémon is on your Bench, prevent all damage done to this Pokémon by attacks (both yours and your opponent's).""]","[{'name': 'Surprise Pump', 'cost': ['Fire', 'Water'], 'convertedEnergyCost': 2, 'damage': '100', 'text': ""This attack's damage isn't affected by any effects on your opponent's Active Pokémon.""}, {'name': 'Cinnabar Lure', 'cost': ['Fire', 'Water', 'Darkness'], 'convertedEnergyCost': 3, 'damage': '', 'text': 'Look at the top 10 cards of your deck. You may put any number of Pokémon you find there onto your Bench. Shuffle the other cards back into your deck.'}]",,['Colorless'],1.0,"{'id': 'sv8', 'name': 'Surging Sparks', 'series': 'Scarlet & Violet', 'printedTotal': 191, 'total': 252, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'SSP', 'releaseDate': '2024/11/08', 'updatedAt': '2024/11/07 22:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv8/symbol.png', 'logo': 'https://images.pokemontcg.io/sv8/logo.png'}}",142,,Double Rare,[978],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv8/142.png', 'large': 'https://images.pokemontcg.io/sv8/142_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv8-142', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 0.21, 'mid': 0.7, 'high': 50.0, 'market': 0.89, 'directLow': 1.49}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv8-142', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.75, 'lowPrice': 0.08, 'trendPrice': 0.79, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 0.08, 'avg1': 0.61, 'avg7': 0.77, 'avg30': 0.74, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,,,,
sv8-210,Flapple,Pokémon,['Stage 1'],80,['Dragon'],,"[{'name': 'Acidic Spit', 'cost': ['Colorless'], 'convertedEnergyCost': 1, 'damage': '20×', 'text': ""This attack does 20 damage for each damage counter on your opponent's Active Pokémon.""}, {'name': 'Speed Dive', 'cost': ['Grass', 'Fire'], 'convertedEnergyCost': 2, 'damage': '70', 'text': ''}]",,['Colorless'],1.0,"{'id': 'sv8', 'name': 'Surging Sparks', 'series': 'Scarlet & Violet', 'printedTotal': 191, 'total': 252, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'SSP', 'releaseDate': '2024/11/08', 'updatedAt': '2024/11/07 22:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv8/symbol.png', 'logo': 'https://images.pokemontcg.io/sv8/logo.png'}}",210,,Illustration Rare,[841],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv8/210.png', 'large': 'https://images.pokemontcg.io/sv8/210_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv8-210', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 1.53, 'mid': 3.0, 'high': 19.99, 'market': 3.69, 'directLow': 4.31}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv8-210', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 3.43, 'lowPrice': 1.99, 'trendPrice': 3.61, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 2.5, 'avg1': 3.29, 'avg7': 3.61, 'avg30': 3.49, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",Applin,,,,
sv8-211,Appletun,Pokémon,['Stage 1'],90,['Dragon'],,"[{'name': 'Melting Sweetness', 'cost': ['Colorless', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '50', 'text': ""During your opponent's next turn, the Defending Pokémon can't attack.""}, {'name': 'Wild Tackle', 'cost': ['Grass', 'Fire'], 'convertedEnergyCost': 2, 'damage': '130', 'text': 'This Pokémon also does 20 damage to itself.'}]",,"['Colorless', 'Colorless', 'Colorless']",3.0,"{'id': 'sv8', 'name': 'Surging Sparks', 'series': 'Scarlet & Violet', 'printedTotal': 191, 'total': 252, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'SSP', 'releaseDate': '2024/11/08', 'updatedAt': '2024/11/07 22:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv8/symbol.png', 'logo': 'https://images.pokemontcg.io/sv8/logo.png'}}",211,,Illustration Rare,[842],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv8/211.png', 'large': 'https://images.pokemontcg.io/sv8/211_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv8-211', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 3.0, 'mid': 4.04, 'high': 17.99, 'market': 4.23, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv8-211', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 3.67, 'lowPrice': 2.5, 'trendPrice': 3.64, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 2.5, 'avg1': 3.61, 'avg7': 3.59, 'avg30': 3.68, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",Applin,,,,
sv8-225,Alolan Exeggutor ex,Pokémon,"['Stage 1', 'Tera', 'ex']",300,['Dragon'],"['Pokémon ex rule: When your Pokémon ex is Knocked Out, your opponent takes 2 Prize cards.', ""Tera: As long as this Pokémon is on your Bench, prevent all damage done to this Pokémon by attacks (both yours and your opponent's).""]","[{'name': 'Tropical Frenzy', 'cost': ['Grass', 'Water'], 'convertedEnergyCost': 2, 'damage': '150', 'text': 'You may attach any number of Basic Energy cards from your hand to your Pokémon in any way you like.'}, {'name': 'Swinging Sphene', 'cost': ['Grass', 'Water', 'Fighting'], 'convertedEnergyCost': 3, 'damage': '', 'text': ""Flip a coin. If heads, Knock Out your opponent's Active Basic Pokémon. If tails, Knock Out 1 of your opponent's Benched Basic Pokémon.""}]",,"['Colorless', 'Colorless', 'Colorless']",3.0,"{'id': 'sv8', 'name': 'Surging Sparks', 'series': 'Scarlet & Violet', 'printedTotal': 191, 'total': 252, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'SSP', 'releaseDate': '2024/11/08', 'updatedAt': '2024/11/07 22:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv8/symbol.png', 'logo': 'https://images.pokemontcg.io/sv8/logo.png'}}",225,,Ultra Rare,[103],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv8/225.png', 'large': 'https://images.pokemontcg.io/sv8/225_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv8-225', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 2.26, 'mid': 3.85, 'high': 14.99, 'market': 3.77, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv8-225', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 4.57, 'lowPrice': 2.0, 'trendPrice': 4.62, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 2.0, 'avg1': 4.07, 'avg7': 4.31, 'avg30': 4.53, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",Exeggcute,,,,
