id,name,supertype,subtypes,hp,types,rules,attacks,weaknesses,retreatCost,convertedRetreatCost,set,number,artist,rarity,nationalPokedexNumbers,legalities,regulationMark,images,tcgplayer,cardmarket,evolvesFrom,abilities,evolvesTo,flavorText,resistances
sv5-42,Carvanha,Pokémon,['Basic'],50,['Water'],,"[{'name': 'Wave Splash', 'cost': ['Colorless', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '30', 'text': ''}]","[{'type': 'Lightning', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv5', 'name': 'Temporal Forces', 'series': 'Scarlet & Violet', 'printedTotal': 162, 'total': 218, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'TEF', 'releaseDate': '2024/03/22', 'updatedAt': '2024/03/22 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv5/logo.png'}}",42,Souichirou Gunjima,Common,[318],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv5/42.png', 'large': 'https://images.pokemontcg.io/sv5/42_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv5-42', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.08, 'high': 4.99, 'market': 0.04, 'directLow': 0.01}, 'reverseHolofoil': {'low': 0.01, 'mid': 0.12, 'high': 4.99, 'market': 0.07, 'directLow': 0.05}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv5-42', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.03, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.08, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.06, 'lowPriceExPlus': 0.02, 'avg1': 0.02, 'avg7': 0.03, 'avg30': 0.03, 'reverseHoloAvg1': 0.09, 'reverseHoloAvg7': 0.08, 'reverseHoloAvg30': 0.08}}",,,['Sharpedo'],"It won't attack while it's alone—not even if it spots prey. Instead, it waits for other Carvanha to join it, and then the Pokémon attack as a group.",
sv5-43,Sharpedo,Pokémon,['Stage 1'],120,['Water'],,"[{'name': 'Chew Off', 'cost': ['Colorless', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '50', 'text': ""Flip 3 coins. For each heads, discard a random card from your opponent's hand.""}, {'name': 'Jet Headbutt', 'cost': ['Water', 'Colorless', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '100', 'text': ''}]","[{'type': 'Lightning', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv5', 'name': 'Temporal Forces', 'series': 'Scarlet & Violet', 'printedTotal': 162, 'total': 218, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'TEF', 'releaseDate': '2024/03/22', 'updatedAt': '2024/03/22 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv5/logo.png'}}",43,Shinji Kanda,Uncommon,[319],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv5/43.png', 'large': 'https://images.pokemontcg.io/sv5/43_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv5-43', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.05, 'directLow': 0.03}, 'reverseHolofoil': {'low': 0.01, 'mid': 0.16, 'high': 4.99, 'market': 0.11, 'directLow': 0.1}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv5-43', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.04, 'lowPrice': 0.02, 'trendPrice': 0.04, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.11, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.13, 'lowPriceExPlus': 0.02, 'avg1': 0.03, 'avg7': 0.05, 'avg30': 0.04, 'reverseHoloAvg1': 0.24, 'reverseHoloAvg7': 0.14, 'reverseHoloAvg30': 0.11}}",Carvanha,,,"As soon as it catches the scent of prey, Sharpedo will jet seawater from its backside, hurtling toward the target to attack at 75 mph.",
sv5-44,Keldeo,Pokémon,['Basic'],110,['Water'],,"[{'name': 'Rapid Draw', 'cost': ['Water'], 'convertedEnergyCost': 1, 'damage': '20', 'text': 'Draw 2 cards.'}, {'name': 'Aqua Blade', 'cost': ['Water', 'Water', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '110', 'text': ''}]","[{'type': 'Lightning', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv5', 'name': 'Temporal Forces', 'series': 'Scarlet & Violet', 'printedTotal': 162, 'total': 218, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'TEF', 'releaseDate': '2024/03/22', 'updatedAt': '2024/03/22 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv5/logo.png'}}",44,satoma,Uncommon,[647],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv5/44.png', 'large': 'https://images.pokemontcg.io/sv5/44_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv5-44', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.04, 'directLow': 0.03}, 'reverseHolofoil': {'low': 0.02, 'mid': 0.15, 'high': 4.99, 'market': 0.11, 'directLow': 0.08}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv5-44', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.04, 'lowPrice': 0.02, 'trendPrice': 0.05, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.1, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.18, 'lowPriceExPlus': 0.02, 'avg1': 0.07, 'avg7': 0.06, 'avg30': 0.04, 'reverseHoloAvg1': 0.14, 'reverseHoloAvg7': 0.14, 'reverseHoloAvg30': 0.11}}",,,,"Keldeo has strengthened its resolve for battle, filling its body with power and changing its form.",
sv5-45,Snom,Pokémon,['Basic'],50,['Water'],,"[{'name': 'Powder Snow', 'cost': ['Water'], 'convertedEnergyCost': 1, 'damage': '10', 'text': ""Your opponent's Active Pokémon is now Asleep.""}]","[{'type': 'Metal', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'sv5', 'name': 'Temporal Forces', 'series': 'Scarlet & Violet', 'printedTotal': 162, 'total': 218, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'TEF', 'releaseDate': '2024/03/22', 'updatedAt': '2024/03/22 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv5/logo.png'}}",45,Orca,Common,[872],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv5/45.png', 'large': 'https://images.pokemontcg.io/sv5/45_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv5-45', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.06, 'directLow': None}, 'reverseHolofoil': {'low': 0.01, 'mid': 0.15, 'high': 4.99, 'market': 0.08, 'directLow': 0.08}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv5-45', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.04, 'lowPrice': 0.02, 'trendPrice': 0.03, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.11, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.08, 'lowPriceExPlus': 0.02, 'avg1': 0.02, 'avg7': 0.04, 'avg30': 0.03, 'reverseHoloAvg1': 0.06, 'reverseHoloAvg7': 0.08, 'reverseHoloAvg30': 0.09}}",,,['Frosmoth'],"It eats snow that has accumulated on the ground. It prefers soft, freshly fallen snow, so it will eat its way up a mountain, aiming for the peak.",
sv5-46,Frosmoth,Pokémon,['Stage 1'],110,['Water'],,"[{'name': 'Freezing Chill', 'cost': ['Water', 'Water'], 'convertedEnergyCost': 2, 'damage': '100', 'text': ""During your opponent's next turn, the Defending Pokémon can't attack.""}]","[{'type': 'Metal', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'sv5', 'name': 'Temporal Forces', 'series': 'Scarlet & Violet', 'printedTotal': 162, 'total': 218, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'TEF', 'releaseDate': '2024/03/22', 'updatedAt': '2024/03/22 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv5/logo.png'}}",46,rika,Common,[873],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv5/46.png', 'large': 'https://images.pokemontcg.io/sv5/46_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv5-46', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.06, 'directLow': None}, 'reverseHolofoil': {'low': 0.02, 'mid': 0.15, 'high': 4.99, 'market': 0.09, 'directLow': 0.09}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv5-46', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.04, 'lowPrice': 0.02, 'trendPrice': 0.04, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.11, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.1, 'lowPriceExPlus': 0.02, 'avg1': 0.04, 'avg7': 0.05, 'avg30': 0.04, 'reverseHoloAvg1': 0.12, 'reverseHoloAvg7': 0.14, 'reverseHoloAvg30': 0.12}}",Snom,,,"Frosmoth senses air currents with its antennae. It sends its scales drifting on frigid air, making them fall like snow.",
sv5-47,Wiglett,Pokémon,['Basic'],60,['Water'],,"[{'name': 'Lucky Find', 'cost': ['Water'], 'convertedEnergyCost': 1, 'damage': '', 'text': 'Search your deck for an Item card, reveal it, and put it into your hand. Then, shuffle your deck.'}, {'name': 'Aqua Bomb', 'cost': ['Water', 'Water'], 'convertedEnergyCost': 2, 'damage': '40', 'text': 'This Pokémon also does 20 damage to itself.'}]","[{'type': 'Lightning', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv5', 'name': 'Temporal Forces', 'series': 'Scarlet & Violet', 'printedTotal': 162, 'total': 218, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'TEF', 'releaseDate': '2024/03/22', 'updatedAt': '2024/03/22 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv5/logo.png'}}",47,OKUBO,Common,[960],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv5/47.png', 'large': 'https://images.pokemontcg.io/sv5/47_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv5-47', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.02, 'mid': 0.14, 'high': 4.99, 'market': 0.1, 'directLow': 0.07}, 'normal': {'low': 0.01, 'mid': 0.09, 'high': 4.99, 'market': 0.04, 'directLow': 0.03}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv5-47', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.03, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.08, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.09, 'lowPriceExPlus': 0.02, 'avg1': 0.02, 'avg7': 0.03, 'avg30': 0.03, 'reverseHoloAvg1': 0.1, 'reverseHoloAvg7': 0.14, 'reverseHoloAvg30': 0.1}}",,,,This Pokémon can pick up the scent of a Veluza just over 65 feet away and will hide itself in the sand.,
sv5-48,Finizen,Pokémon,['Basic'],80,['Water'],,"[{'name': 'Rain Splash', 'cost': ['Water'], 'convertedEnergyCost': 1, 'damage': '10', 'text': ''}, {'name': 'Sharp Fin', 'cost': ['Water', 'Colorless', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '50', 'text': ''}]","[{'type': 'Lightning', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'sv5', 'name': 'Temporal Forces', 'series': 'Scarlet & Violet', 'printedTotal': 162, 'total': 218, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'TEF', 'releaseDate': '2024/03/22', 'updatedAt': '2024/03/22 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv5/logo.png'}}",48,HYOGONOSUKE,Common,[963],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv5/48.png', 'large': 'https://images.pokemontcg.io/sv5/48_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv5-48', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.1, 'high': 11.5, 'market': 0.04, 'directLow': 0.03}, 'reverseHolofoil': {'low': 0.02, 'mid': 0.15, 'high': 4.99, 'market': 0.1, 'directLow': 0.1}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv5-48', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.04, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.1, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.09, 'lowPriceExPlus': 0.02, 'avg1': 0.05, 'avg7': 0.04, 'avg30': 0.03, 'reverseHoloAvg1': 0.07, 'reverseHoloAvg7': 0.07, 'reverseHoloAvg30': 0.1}}",,,,It likes playing with others of its kind using the water ring on its tail. It uses ultrasonic waves to sense the emotions of other living creatures.,
sv5-49,Palafin,Pokémon,['Stage 1'],150,['Water'],,"[{'name': 'Vanguard Punch', 'cost': ['Water'], 'convertedEnergyCost': 1, 'damage': '130', 'text': 'This Pokémon also does 10 damage to itself for each damage counter on it.'}, {'name': 'Double Hit', 'cost': ['Water', 'Colorless', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '90×', 'text': 'Flip 2 coins. This attack does 90 damage for each heads.'}]","[{'type': 'Lightning', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'sv5', 'name': 'Temporal Forces', 'series': 'Scarlet & Violet', 'printedTotal': 162, 'total': 218, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'TEF', 'releaseDate': '2024/03/22', 'updatedAt': '2024/03/22 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv5/logo.png'}}",49,DOM,Uncommon,[964],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv5/49.png', 'large': 'https://images.pokemontcg.io/sv5/49_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv5-49', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.01, 'mid': 0.14, 'high': 4.99, 'market': 0.11, 'directLow': 0.09}, 'normal': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.05, 'directLow': 0.03}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv5-49', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.03, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.1, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.12, 'lowPriceExPlus': 0.02, 'avg1': 0.05, 'avg7': 0.03, 'avg30': 0.03, 'reverseHoloAvg1': 0.12, 'reverseHoloAvg7': 0.1, 'reverseHoloAvg30': 0.1}}",Finizen,,,This Pokémon's ancient genes have awakened. It is now so extraordinarily strong that it can easily lift a cruise ship with one fin.,
sv5-50,Walking Wake ex,Pokémon,"['Basic', 'ex', 'Ancient']",220,['Water'],"['Pokémon ex rule: When your Pokémon ex is Knocked Out, your opponent takes 2 Prize cards.']","[{'name': 'Catharsis Roar', 'cost': ['Water', 'Colorless', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '120+', 'text': ""If your opponent's Active Pokémon is affected by a Special Condition, this attack does 120 more damage.""}]","[{'type': 'Lightning', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv5', 'name': 'Temporal Forces', 'series': 'Scarlet & Violet', 'printedTotal': 162, 'total': 218, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'TEF', 'releaseDate': '2024/03/22', 'updatedAt': '2024/03/22 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv5/logo.png'}}",50,takuyoa,Double Rare,[1009],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv5/50.png', 'large': 'https://images.pokemontcg.io/sv5/50_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv5-50', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 0.24, 'mid': 0.65, 'high': 99.0, 'market': 0.55, 'directLow': 0.7}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv5-50', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.89, 'lowPrice': 0.15, 'trendPrice': 0.93, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 0.15, 'avg1': 0.64, 'avg7': 0.8, 'avg30': 0.86, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,"[{'name': 'Azure Seas', 'text': ""Damage from attacks used by this Pokémon isn't affected by any effects on your opponent's Active Pokémon."", 'type': 'Ability'}]",,,
sv5-168,Snom,Pokémon,['Basic'],50,['Water'],,"[{'name': 'Powder Snow', 'cost': ['Water'], 'convertedEnergyCost': 1, 'damage': '10', 'text': ""Your opponent's Active Pokémon is now Asleep.""}]","[{'type': 'Metal', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'sv5', 'name': 'Temporal Forces', 'series': 'Scarlet & Violet', 'printedTotal': 162, 'total': 218, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'TEF', 'releaseDate': '2024/03/22', 'updatedAt': '2024/03/22 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv5/logo.png'}}",168,N-DESIGN Inc.,Illustration Rare,[872],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv5/168.png', 'large': 'https://images.pokemontcg.io/sv5/168_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv5-168', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 3.69, 'mid': 4.99, 'high': 19.99, 'market': 4.83, 'directLow': 4.95}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv5-168', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 3.29, 'lowPrice': 2.5, 'trendPrice': 3.62, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 2.5, 'avg1': 3.37, 'avg7': 3.45, 'avg30': 3.32, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,,['Frosmoth'],"It eats snow that has accumulated on the ground. It prefers soft, freshly fallen snow, so it will eat its way up a mountain, aiming for the peak.",
sv5-189,Walking Wake ex,Pokémon,"['Basic', 'ex', 'Ancient']",220,['Water'],"['Pokémon ex rule: When your Pokémon ex is Knocked Out, your opponent takes 2 Prize cards.']","[{'name': 'Catharsis Roar', 'cost': ['Water', 'Colorless', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '120+', 'text': ""If your opponent's Active Pokémon is affected by a Special Condition, this attack does 120 more damage.""}]","[{'type': 'Lightning', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv5', 'name': 'Temporal Forces', 'series': 'Scarlet & Violet', 'printedTotal': 162, 'total': 218, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'TEF', 'releaseDate': '2024/03/22', 'updatedAt': '2024/03/22 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv5/logo.png'}}",189,takuyoa,Ultra Rare,[1009],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv5/189.png', 'large': 'https://images.pokemontcg.io/sv5/189_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv5-189', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 0.95, 'mid': 1.63, 'high': 14.25, 'market': 1.64, 'directLow': 1.95}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv5-189', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 2.45, 'lowPrice': 1.0, 'trendPrice': 2.42, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 1.0, 'avg1': 2.83, 'avg7': 2.53, 'avg30': 2.48, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,"[{'name': 'Azure Seas', 'text': ""Damage from attacks used by this Pokémon isn't affected by any effects on your opponent's Active Pokémon."", 'type': 'Ability'}]",,,
sv5-205,Walking Wake ex,Pokémon,"['Basic', 'ex', 'Ancient']",220,['Water'],"['Pokémon ex rule: When your Pokémon ex is Knocked Out, your opponent takes 2 Prize cards.']","[{'name': 'Catharsis Roar', 'cost': ['Water', 'Colorless', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '120+', 'text': ""If your opponent's Active Pokémon is affected by a Special Condition, this attack does 120 more damage.""}]","[{'type': 'Lightning', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv5', 'name': 'Temporal Forces', 'series': 'Scarlet & Violet', 'printedTotal': 162, 'total': 218, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'TEF', 'releaseDate': '2024/03/22', 'updatedAt': '2024/03/22 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv5/logo.png'}}",205,Teeziro,Special Illustration Rare,[1009],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv5/205.png', 'large': 'https://images.pokemontcg.io/sv5/205_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv5-205', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 58.15, 'mid': 65.0, 'high': 149.99, 'market': 64.16, 'directLow': 67.0}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv5-205', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 53.55, 'lowPrice': 31.98, 'trendPrice': 56.54, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 31.98, 'avg1': 81.83, 'avg7': 65.06, 'avg30': 56.3, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,"[{'name': 'Azure Seas', 'text': ""Damage from attacks used by this Pokémon isn't affected by any effects on your opponent's Active Pokémon."", 'type': 'Ability'}]",,,
