id,name,supertype,subtypes,hp,types,rules,attacks,weaknesses,retreatCost,convertedRetreatCost,set,number,artist,rarity,nationalPokedexNumbers,legalities,regulationMark,images,tcgplayer,cardmarket,evolvesFrom,abilities,evolvesTo,flavorText,resistances
svp-71,Maschiff,Pokémon,['Basic'],60,['Darkness'],,"[{'name': 'Ambush', 'cost': ['Darkness'], 'convertedEnergyCost': 1, 'damage': '10+', 'text': 'Flip a coin. If heads, this attack does 20 more damage.'}]","[{'type': 'Grass', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'svp', 'name': 'Scarlet & Violet Black Star Promos', 'series': 'Scarlet & Violet', 'printedTotal': 165, 'total': 165, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'PR-SV', 'releaseDate': '2023/01/01', 'updatedAt': '2024/11/09 13:20:00', 'images': {'symbol': 'https://images.pokemontcg.io/svp/symbol.png', 'logo': 'https://images.pokemontcg.io/svp/logo.png'}}",71,Kagemaru Himeno,Promo,[942],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/svp/71.png', 'large': 'https://images.pokemontcg.io/svp/71_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/svp-71', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 0.1, 'mid': 0.37, 'high': 4.99, 'market': 0.3, 'directLow': 0.25}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/svp-71', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.26, 'lowPrice': 0.02, 'trendPrice': 0.22, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 0.02, 'avg1': 0.13, 'avg7': 0.23, 'avg30': 0.25, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,,,,
sv5-100,Ekans,Pokémon,['Basic'],60,['Darkness'],,"[{'name': 'Poison Blend', 'cost': ['Darkness'], 'convertedEnergyCost': 1, 'damage': '', 'text': ""Flip a coin. If heads, your opponent's Active Pokémon is now Confused and Poisoned.""}, {'name': 'Bite', 'cost': ['Darkness', 'Darkness'], 'convertedEnergyCost': 2, 'damage': '30', 'text': ''}]","[{'type': 'Fighting', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv5', 'name': 'Temporal Forces', 'series': 'Scarlet & Violet', 'printedTotal': 162, 'total': 218, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'TEF', 'releaseDate': '2024/03/22', 'updatedAt': '2024/03/22 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv5/logo.png'}}",100,Shimaris Yukichi,Common,[23],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv5/100.png', 'large': 'https://images.pokemontcg.io/sv5/100_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv5-100', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.05, 'directLow': None}, 'reverseHolofoil': {'low': 0.02, 'mid': 0.12, 'high': 4.99, 'market': 0.1, 'directLow': 0.1}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv5-100', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.03, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.12, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.07, 'lowPriceExPlus': 0.02, 'avg1': 0.03, 'avg7': 0.03, 'avg30': 0.03, 'reverseHoloAvg1': 0.11, 'reverseHoloAvg7': 0.09, 'reverseHoloAvg30': 0.11}}",,,['Arbok'],"The older it gets, the longer it grows. At night, it wraps its long body around tree branches to rest.",
sv5-101,Arbok,Pokémon,['Stage 1'],130,['Darkness'],,"[{'name': 'Panic Poison', 'cost': ['Darkness'], 'convertedEnergyCost': 1, 'damage': '', 'text': ""Your opponent's Active Pokémon is now Burned, Confused, and Poisoned.""}, {'name': 'Darkness Fang', 'cost': ['Darkness', 'Darkness'], 'convertedEnergyCost': 2, 'damage': '70', 'text': ''}]","[{'type': 'Fighting', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'sv5', 'name': 'Temporal Forces', 'series': 'Scarlet & Violet', 'printedTotal': 162, 'total': 218, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'TEF', 'releaseDate': '2024/03/22', 'updatedAt': '2024/03/22 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv5/logo.png'}}",101,Minato,Common,[24],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv5/101.png', 'large': 'https://images.pokemontcg.io/sv5/101_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv5-101', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.01, 'mid': 0.13, 'high': 4.99, 'market': 0.09, 'directLow': 0.07}, 'normal': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.07, 'directLow': 0.05}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv5-101', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.05, 'lowPrice': 0.02, 'trendPrice': 0.03, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.12, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.11, 'lowPriceExPlus': 0.02, 'avg1': 0.02, 'avg7': 0.04, 'avg30': 0.05, 'reverseHoloAvg1': 0.22, 'reverseHoloAvg7': 0.11, 'reverseHoloAvg30': 0.12}}",Ekans,,,The pattern on its belly appears to be a frightening face. Weak foes will flee just at the sight of the pattern.,
sv5-102,Gastly,Pokémon,['Basic'],60,['Darkness'],,"[{'name': 'Mysterious Beam', 'cost': ['Darkness'], 'convertedEnergyCost': 1, 'damage': '', 'text': ""Flip a coin. If heads, discard an Energy from your opponent's Active Pokémon.""}, {'name': 'Suffocating Gas', 'cost': ['Darkness', 'Darkness'], 'convertedEnergyCost': 2, 'damage': '30', 'text': ''}]","[{'type': 'Fighting', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv5', 'name': 'Temporal Forces', 'series': 'Scarlet & Violet', 'printedTotal': 162, 'total': 218, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'TEF', 'releaseDate': '2024/03/22', 'updatedAt': '2024/03/22 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv5/logo.png'}}",102,Fujimoto Gold,Common,[92],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv5/102.png', 'large': 'https://images.pokemontcg.io/sv5/102_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv5-102', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.04, 'directLow': 0.04}, 'reverseHolofoil': {'low': 0.02, 'mid': 0.18, 'high': 5.0, 'market': 0.18, 'directLow': 0.16}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv5-102', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.04, 'lowPrice': 0.02, 'trendPrice': 0.04, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.17, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.1, 'lowPriceExPlus': 0.02, 'avg1': 0.06, 'avg7': 0.05, 'avg30': 0.05, 'reverseHoloAvg1': 0.05, 'reverseHoloAvg7': 0.1, 'reverseHoloAvg30': 0.15}}",,,['Haunter'],"It wraps its opponent in its gas-like body, slowly weakening its prey by poisoning it through the skin.",
sv5-103,Haunter,Pokémon,['Stage 1'],90,['Darkness'],,"[{'name': 'Super Poison Breath', 'cost': ['Darkness', 'Darkness'], 'convertedEnergyCost': 2, 'damage': '30', 'text': ""Your opponent's Active Pokémon is now Poisoned.""}]","[{'type': 'Fighting', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv5', 'name': 'Temporal Forces', 'series': 'Scarlet & Violet', 'printedTotal': 162, 'total': 218, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'TEF', 'releaseDate': '2024/03/22', 'updatedAt': '2024/03/22 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv5/logo.png'}}",103,MAHOU,Common,[93],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv5/103.png', 'large': 'https://images.pokemontcg.io/sv5/103_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv5-103', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.01, 'mid': 0.15, 'high': 4.99, 'market': 0.13, 'directLow': 0.15}, 'normal': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.07, 'directLow': 0.09}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv5-103', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.04, 'lowPrice': 0.02, 'trendPrice': 0.04, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.15, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.12, 'lowPriceExPlus': 0.02, 'avg1': 0.06, 'avg7': 0.05, 'avg30': 0.04, 'reverseHoloAvg1': 0.1, 'reverseHoloAvg7': 0.13, 'reverseHoloAvg30': 0.14}}",Gastly,,['Gengar'],It likes to lurk in the dark and tap shoulders with a gaseous hand. Its touch causes endless shuddering.,
sv5-104,Gengar ex,Pokémon,"['Stage 2', 'ex']",310,['Darkness'],"['Pokémon ex rule: When your Pokémon ex is Knocked Out, your opponent takes 2 Prize cards.']","[{'name': 'Tricky Steps', 'cost': ['Darkness', 'Darkness'], 'convertedEnergyCost': 2, 'damage': '160', 'text': ""You may move an Energy from your opponent's Active Pokémon to 1 of their Benched Pokémon.""}]","[{'type': 'Fighting', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'sv5', 'name': 'Temporal Forces', 'series': 'Scarlet & Violet', 'printedTotal': 162, 'total': 218, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'TEF', 'releaseDate': '2024/03/22', 'updatedAt': '2024/03/22 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv5/logo.png'}}",104,Nisota Niso,Double Rare,[94],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv5/104.png', 'large': 'https://images.pokemontcg.io/sv5/104_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv5-104', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 1.0, 'mid': 2.63, 'high': 14.99, 'market': 2.57, 'directLow': 3.12}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv5-104', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 2.19, 'lowPrice': 0.5, 'trendPrice': 2.2, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 1.0, 'avg1': 2.15, 'avg7': 2.25, 'avg30': 2.2, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",Haunter,"[{'name': 'Gnawing Curse', 'text': 'Whenever your opponent attaches an Energy card from their hand to 1 of their Pokémon, put 2 damage counters on that Pokémon.', 'type': 'Ability'}]",,,
sv5-106,Mightyena,Pokémon,['Stage 1'],120,['Darkness'],,"[{'name': 'Kick Away', 'cost': ['Darkness', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '50', 'text': ""Switch out your opponent's Active Pokémon to the Bench. (Your opponent chooses the new Active Pokémon.)""}, {'name': 'Sharp Fang', 'cost': ['Darkness', 'Darkness', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '130', 'text': ''}]","[{'type': 'Grass', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'sv5', 'name': 'Temporal Forces', 'series': 'Scarlet & Violet', 'printedTotal': 162, 'total': 218, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'TEF', 'releaseDate': '2024/03/22', 'updatedAt': '2024/03/22 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv5/logo.png'}}",106,akagi,Common,[262],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv5/106.png', 'large': 'https://images.pokemontcg.io/sv5/106_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv5-106', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.01, 'mid': 0.14, 'high': 4.99, 'market': 0.07, 'directLow': 0.08}, 'normal': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.05, 'directLow': 0.03}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv5-106', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.04, 'lowPrice': 0.02, 'trendPrice': 0.04, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.1, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.09, 'lowPriceExPlus': 0.02, 'avg1': 0.05, 'avg7': 0.04, 'avg30': 0.04, 'reverseHoloAvg1': 0.13, 'reverseHoloAvg7': 0.11, 'reverseHoloAvg30': 0.1}}",Poochyena,,,It will always obey the commands of a skilled Trainer. Its behavior arises from its living in packs in ancient times.,
sv5-105,Poochyena,Pokémon,['Basic'],70,['Darkness'],,"[{'name': 'Gnaw Off', 'cost': ['Darkness', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '30+', 'text': 'Flip a coin. If heads, this attack does 20 more damage.'}]","[{'type': 'Grass', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv5', 'name': 'Temporal Forces', 'series': 'Scarlet & Violet', 'printedTotal': 162, 'total': 218, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'TEF', 'releaseDate': '2024/03/22', 'updatedAt': '2024/03/22 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv5/logo.png'}}",105,Miki Tanaka,Common,[261],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv5/105.png', 'large': 'https://images.pokemontcg.io/sv5/105_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv5-105', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.01, 'mid': 0.12, 'high': 4.99, 'market': 0.08, 'directLow': 0.06}, 'normal': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.04, 'directLow': 0.02}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv5-105', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.02, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.09, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.07, 'lowPriceExPlus': 0.02, 'avg1': 0.02, 'avg7': 0.03, 'avg30': 0.03, 'reverseHoloAvg1': 0.18, 'reverseHoloAvg7': 0.1, 'reverseHoloAvg30': 0.1}}",,,['Mightyena'],"A Pokémon with a persistent nature, it chases its chosen prey until the prey becomes exhausted.",
sv5-107,Sableye,Pokémon,['Basic'],70,['Darkness'],,"[{'name': 'Claw Slash', 'cost': ['Darkness'], 'convertedEnergyCost': 1, 'damage': '20', 'text': ''}, {'name': 'Damage Collection', 'cost': ['Colorless', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '', 'text': ""You may move any number of damage counters from your opponent's Benched Pokémon to their Active Pokémon.""}]","[{'type': 'Grass', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv5', 'name': 'Temporal Forces', 'series': 'Scarlet & Violet', 'printedTotal': 162, 'total': 218, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'TEF', 'releaseDate': '2024/03/22', 'updatedAt': '2024/03/22 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv5/logo.png'}}",107,0313,Uncommon,[302],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv5/107.png', 'large': 'https://images.pokemontcg.io/sv5/107_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv5-107', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.1, 'high': 25.0, 'market': 0.06, 'directLow': 0.03}, 'reverseHolofoil': {'low': 0.01, 'mid': 0.14, 'high': 4.99, 'market': 0.1, 'directLow': 0.08}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv5-107', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.04, 'lowPrice': 0.02, 'trendPrice': 0.04, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.1, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.16, 'lowPriceExPlus': 0.02, 'avg1': 0.05, 'avg7': 0.05, 'avg30': 0.04, 'reverseHoloAvg1': 0.23, 'reverseHoloAvg7': 0.15, 'reverseHoloAvg30': 0.11}}",,,,It dwells in the darkness of caves. It uses its sharp claws to dig up gems to nourish itself.,
sv5-108,Farigiraf ex,Pokémon,"['Stage 1', 'Tera', 'ex']",260,['Darkness'],"[""As long as this Pokémon is on your Bench, prevent all damage done to this Pokémon by attacks (both yours and your opponent's)."", 'Pokémon ex rule: When your Pokémon ex is Knocked Out, your opponent takes 2 Prize cards.', ""Tera: As long as this Pokémon is on your Bench, prevent all damage done to this Pokémon by attacks (both yours and your opponent's).""]","[{'name': 'Dirty Beam', 'cost': ['Psychic', 'Colorless', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '160', 'text': ""This attack also does 30 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)""}]","[{'type': 'Grass', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'sv5', 'name': 'Temporal Forces', 'series': 'Scarlet & Violet', 'printedTotal': 162, 'total': 218, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'TEF', 'releaseDate': '2024/03/22', 'updatedAt': '2024/03/22 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv5/logo.png'}}",108,5ban Graphics,Double Rare,[981],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv5/108.png', 'large': 'https://images.pokemontcg.io/sv5/108_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv5-108', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 0.15, 'mid': 0.6, 'high': 10.0, 'market': 0.53, 'directLow': 0.5}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv5-108', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.82, 'lowPrice': 0.1, 'trendPrice': 0.85, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 0.1, 'avg1': 0.92, 'avg7': 0.84, 'avg30': 0.83, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",Girafarig,"[{'name': 'Armor Tail', 'text': ""Prevent all damage done to this Pokémon by attacks from your opponent's Basic Pokémon ex."", 'type': 'Ability'}]",,,
sv5-109,Roaring Moon,Pokémon,"['Basic', 'Ancient']",140,['Darkness'],,"[{'name': 'Vengeance Fletching', 'cost': ['Darkness', 'Darkness'], 'convertedEnergyCost': 2, 'damage': '70+', 'text': 'This attack does 10 more damage for each Ancient card in your discard pile.'}, {'name': 'Speed Wing', 'cost': ['Darkness', 'Colorless', 'Colorless', 'Colorless'], 'convertedEnergyCost': 4, 'damage': '120', 'text': ''}]","[{'type': 'Grass', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'sv5', 'name': 'Temporal Forces', 'series': 'Scarlet & Violet', 'printedTotal': 162, 'total': 218, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'TEF', 'releaseDate': '2024/03/22', 'updatedAt': '2024/03/22 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv5/logo.png'}}",109,hncl,Rare,[1005],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv5/109.png', 'large': 'https://images.pokemontcg.io/sv5/109_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv5-109', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 0.01, 'mid': 0.25, 'high': 39.0, 'market': 0.26, 'directLow': 0.3}, 'reverseHolofoil': {'low': 0.1, 'mid': 0.44, 'high': 5.74, 'market': 0.44, 'directLow': 0.4}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv5-109', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.24, 'lowPrice': 0.02, 'trendPrice': 0.21, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.45, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.33, 'lowPriceExPlus': 0.02, 'avg1': 0.24, 'avg7': 0.25, 'avg30': 0.23, 'reverseHoloAvg1': 0.1, 'reverseHoloAvg7': 0.28, 'reverseHoloAvg30': 0.4}}",,,,It is possible that this is the creature listed as Roaring Moon in an expedition journal that still holds many mysteries.,
sv5-176,Arbok,Pokémon,['Stage 1'],130,['Darkness'],,"[{'name': 'Panic Poison', 'cost': ['Darkness'], 'convertedEnergyCost': 1, 'damage': '', 'text': ""Your opponent's Active Pokémon is now Burned, Confused, and Poisoned.""}, {'name': 'Darkness Fang', 'cost': ['Darkness', 'Darkness'], 'convertedEnergyCost': 2, 'damage': '70', 'text': ''}]","[{'type': 'Fighting', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'sv5', 'name': 'Temporal Forces', 'series': 'Scarlet & Violet', 'printedTotal': 162, 'total': 218, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'TEF', 'releaseDate': '2024/03/22', 'updatedAt': '2024/03/22 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv5/logo.png'}}",176,OKUBO,Illustration Rare,[24],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv5/176.png', 'large': 'https://images.pokemontcg.io/sv5/176_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv5-176', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 6.1, 'mid': 8.78, 'high': 30.0, 'market': 8.49, 'directLow': 9.1}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv5-176', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 8.95, 'lowPrice': 5.0, 'trendPrice': 9.89, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 5.0, 'avg1': 8.75, 'avg7': 9.3, 'avg30': 9.06, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",Ekans,,,The pattern on its belly appears to be a frightening face. Weak foes will flee just at the sight of the pattern.,
