id,name,supertype,subtypes,hp,types,rules,attacks,weaknesses,retreatCost,convertedRetreatCost,set,number,artist,rarity,nationalPokedexNumbers,legalities,regulationMark,images,tcgplayer,cardmarket,evolvesFrom,abilities,evolvesTo,flavorText,resistances
sv5-195,Scizor ex,Pokémon,"['Stage 1', 'ex']",270,['Metal'],"['Pokémon ex rule: When your Pokémon ex is Knocked Out, your opponent takes 2 Prize cards.']","[{'name': 'Steel Wing', 'cost': ['Colorless', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '70', 'text': ""During your opponent's next turn, this Pokémon takes 50 less damage from attacks (after applying Weakness and Resistance).""}, {'name': 'Cross Breaker', 'cost': ['Metal', 'Metal'], 'convertedEnergyCost': 2, 'damage': '120×', 'text': 'Discard up to 2 Metal Energy from this Pokémon. This attack does 120 damage for each card you discarded in this way.'}]","[{'type': 'Fire', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'sv5', 'name': 'Temporal Forces', 'series': 'Scarlet & Violet', 'printedTotal': 162, 'total': 218, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'TEF', 'releaseDate': '2024/03/22', 'updatedAt': '2024/03/22 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv5/logo.png'}}",195,Eske Yoshinob,Ultra Rare,[212],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv5/195.png', 'large': 'https://images.pokemontcg.io/sv5/195_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv5-195', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 1.0, 'mid': 2.41, 'high': 14.99, 'market': 2.73, 'directLow': 4.49}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv5-195', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 2.87, 'lowPrice': 1.0, 'trendPrice': 3.15, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 1.29, 'avg1': 2.77, 'avg7': 3.06, 'avg30': 2.97, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",Scyther,,,,"[{'type': 'Grass', 'value': '-30'}]"
svp-90,Metang,Pokémon,['Stage 1'],100,['Metal'],,"[{'cost': ['Metal', 'Colorless', 'Colorless'], 'name': 'Beam', 'damage': '60', 'text': '', 'convertedEnergyCost': 3}]","[{'type': 'Fire', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'svp', 'name': 'Scarlet & Violet Black Star Promos', 'series': 'Scarlet & Violet', 'printedTotal': 165, 'total': 165, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'PR-SV', 'releaseDate': '2023/01/01', 'updatedAt': '2024/11/09 13:20:00', 'images': {'symbol': 'https://images.pokemontcg.io/svp/symbol.png', 'logo': 'https://images.pokemontcg.io/svp/logo.png'}}",90,Uta,Promo,[375],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/svp/90.png', 'large': 'https://images.pokemontcg.io/svp/90_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/svp-90', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 1.0, 'mid': 2.0, 'high': 9999.0, 'market': 1.71, 'directLow': 1.75}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/svp-90', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 14.6, 'lowPrice': 6.0, 'trendPrice': 8.69, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 6.0, 'avg1': 10.0, 'avg7': 13.74, 'avg30': 15.84, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",Beldum,"[{'name': 'Metal Maker', 'text': 'Once during your turn, you may look at the top 4 cards of your deck and attach any number of Basic Metal Energy cards you find there to your Pokémon in any way you like. Shuffle the other cards and put them on the bottom of your deck.', 'type': 'Ability'}]",,"Two Beldum have become stuck together via their own magnetic forces. With two brains, the resulting Metang has doubled psychic powers.","[{'type': 'Grass', 'value': '-30'}]"
sv6-119,Skarmory,Pokémon,['Basic'],120,['Metal'],,"[{'name': 'Cutting Wind', 'cost': ['Metal'], 'convertedEnergyCost': 1, 'damage': '30', 'text': ''}, {'name': 'Big Storm', 'cost': ['Colorless', 'Colorless', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '90', 'text': 'Discard a Stadium in play.'}]","[{'type': 'Lightning', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'sv6', 'name': 'Twilight Masquerade', 'series': 'Scarlet & Violet', 'printedTotal': 167, 'total': 226, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'TWM', 'releaseDate': '2024/05/24', 'updatedAt': '2024/05/23 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv6/symbol.png', 'logo': 'https://images.pokemontcg.io/sv6/logo.png'}}",119,toi8,Common,[227],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv6/119.png', 'large': 'https://images.pokemontcg.io/sv6/119_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv6-119', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.1, 'high': 100.0, 'market': 0.04, 'directLow': 0.04}, 'reverseHolofoil': {'low': 0.01, 'mid': 0.12, 'high': 100.0, 'market': 0.08, 'directLow': 0.06}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv6-119', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.05, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.09, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.11, 'lowPriceExPlus': 0.02, 'avg1': 0.07, 'avg7': 0.05, 'avg30': 0.03, 'reverseHoloAvg1': 0.1, 'reverseHoloAvg7': 0.11, 'reverseHoloAvg30': 0.09}}",,,,"People fashion swords from Skarmory's shed feathers, so this Pokémon is a popular element in heraldic designs.","[{'type': 'Fighting', 'value': '-30'}]"
sv6-120,Aron,Pokémon,['Basic'],70,['Metal'],,"[{'name': 'Double-Edge', 'cost': ['Metal'], 'convertedEnergyCost': 1, 'damage': '20', 'text': 'This Pokémon also does 10 damage to itself.'}]","[{'type': 'Fire', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'sv6', 'name': 'Twilight Masquerade', 'series': 'Scarlet & Violet', 'printedTotal': 167, 'total': 226, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'TWM', 'releaseDate': '2024/05/24', 'updatedAt': '2024/05/23 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv6/symbol.png', 'logo': 'https://images.pokemontcg.io/sv6/logo.png'}}",120,Gapao,Common,[304],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv6/120.png', 'large': 'https://images.pokemontcg.io/sv6/120_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv6-120', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.09, 'high': 100.0, 'market': 0.03, 'directLow': 0.02}, 'reverseHolofoil': {'low': 0.01, 'mid': 0.15, 'high': 100.0, 'market': 0.08, 'directLow': 0.06}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv6-120', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.04, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.09, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.08, 'lowPriceExPlus': 0.02, 'avg1': 0.05, 'avg7': 0.03, 'avg30': 0.03, 'reverseHoloAvg1': 0.08, 'reverseHoloAvg7': 0.08, 'reverseHoloAvg30': 0.09}}",,,['Lairon'],It eats iron ore—and sometimes railroad tracks— to build up the steel armor that protects its body.,"[{'type': 'Grass', 'value': '-30'}]"
sv6-121,Lairon,Pokémon,['Stage 1'],110,['Metal'],,"[{'name': 'Steel Tackle', 'cost': ['Metal'], 'convertedEnergyCost': 1, 'damage': '40', 'text': 'This Pokémon also does 20 damage to itself.'}, {'name': 'Metal Claw', 'cost': ['Metal', 'Colorless', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '60', 'text': ''}]","[{'type': 'Fire', 'value': '×2'}]","['Colorless', 'Colorless', 'Colorless']",3.0,"{'id': 'sv6', 'name': 'Twilight Masquerade', 'series': 'Scarlet & Violet', 'printedTotal': 167, 'total': 226, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'TWM', 'releaseDate': '2024/05/24', 'updatedAt': '2024/05/23 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv6/symbol.png', 'logo': 'https://images.pokemontcg.io/sv6/logo.png'}}",121,takashi shiraishi,Common,[305],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv6/121.png', 'large': 'https://images.pokemontcg.io/sv6/121_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv6-121', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.01, 'mid': 0.15, 'high': 4.99, 'market': 0.11, 'directLow': 0.07}, 'normal': {'low': 0.01, 'mid': 0.1, 'high': 100.0, 'market': 0.05, 'directLow': 0.05}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv6-121', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.04, 'lowPrice': 0.02, 'trendPrice': 0.04, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.1, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.09, 'lowPriceExPlus': 0.02, 'avg1': 0.04, 'avg7': 0.03, 'avg30': 0.04, 'reverseHoloAvg1': 0.13, 'reverseHoloAvg7': 0.1, 'reverseHoloAvg30': 0.1}}",Aron,,['Aggron'],"Lairon live in mountains brimming with spring water and iron ore, so these Pokémon often came into conflict with humans in the past.","[{'type': 'Grass', 'value': '-30'}]"
sv6-122,Aggron,Pokémon,['Stage 2'],180,['Metal'],,"[{'name': 'Angry Slam', 'cost': ['Metal'], 'convertedEnergyCost': 1, 'damage': '50×', 'text': 'This attack does 50 damage for each of your Pokémon that has any damage counters on it.'}, {'name': 'Guard Claw', 'cost': ['Metal', 'Colorless', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '120', 'text': ""During your opponent's next turn, this Pokémon takes 50 less damage from attacks (after applying Weakness and Resistance).""}]","[{'type': 'Fire', 'value': '×2'}]","['Colorless', 'Colorless', 'Colorless']",3.0,"{'id': 'sv6', 'name': 'Twilight Masquerade', 'series': 'Scarlet & Violet', 'printedTotal': 167, 'total': 226, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'TWM', 'releaseDate': '2024/05/24', 'updatedAt': '2024/05/23 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv6/symbol.png', 'logo': 'https://images.pokemontcg.io/sv6/logo.png'}}",122,Dsuke,Uncommon,[306],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv6/122.png', 'large': 'https://images.pokemontcg.io/sv6/122_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv6-122', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.1, 'high': 100.0, 'market': 0.05, 'directLow': 0.04}, 'reverseHolofoil': {'low': 0.01, 'mid': 0.19, 'high': 4.99, 'market': 0.17, 'directLow': 0.17}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv6-122', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.06, 'lowPrice': 0.02, 'trendPrice': 0.07, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.22, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.2, 'lowPriceExPlus': 0.02, 'avg1': 0.05, 'avg7': 0.04, 'avg30': 0.05, 'reverseHoloAvg1': 0.23, 'reverseHoloAvg7': 0.18, 'reverseHoloAvg30': 0.22}}",Lairon,,,Aggron has a horn sharp enough to perforate thick iron sheets. It brings down its opponents by ramming into them horn first.,"[{'type': 'Grass', 'value': '-30'}]"
sv6-123,Heatran,Pokémon,['Basic'],140,['Metal'],,"[{'name': 'Steel Burst', 'cost': ['Metal', 'Colorless', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '50×', 'text': 'Discard all Metal Energy from this Pokémon. This attack does 50 damage for each card you discarded in this way.'}]","[{'type': 'Fire', 'value': '×2'}]","['Colorless', 'Colorless', 'Colorless', 'Colorless']",4.0,"{'id': 'sv6', 'name': 'Twilight Masquerade', 'series': 'Scarlet & Violet', 'printedTotal': 167, 'total': 226, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'TWM', 'releaseDate': '2024/05/24', 'updatedAt': '2024/05/23 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv6/symbol.png', 'logo': 'https://images.pokemontcg.io/sv6/logo.png'}}",123,AKIRA EGAWA,Rare,[485],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv6/123.png', 'large': 'https://images.pokemontcg.io/sv6/123_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv6-123', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 0.01, 'mid': 0.12, 'high': 100.0, 'market': 0.07, 'directLow': 0.07}, 'reverseHolofoil': {'low': 0.03, 'mid': 0.2, 'high': 100.0, 'market': 0.13, 'directLow': 0.15}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv6-123', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.06, 'lowPrice': 0.02, 'trendPrice': 0.1, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.15, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.16, 'lowPriceExPlus': 0.02, 'avg1': 0.07, 'avg7': 0.09, 'avg30': 0.07, 'reverseHoloAvg1': 0.45, 'reverseHoloAvg7': 0.16, 'reverseHoloAvg30': 0.16}}",,"[{'name': 'Incandescent Body', 'text': ""If this Pokémon is in the Active Spot and is damaged by an attack from your opponent's Pokémon (even if this Pokémon is Knocked Out), the Attacking Pokémon is now Burned."", 'type': 'Ability'}]",,It dwells in volcanic caves. It digs in with its cross-shaped feet to crawl on ceilings and walls.,"[{'type': 'Grass', 'value': '-30'}]"
sv6-124,Varoom,Pokémon,['Basic'],70,['Metal'],,"[{'name': 'Metal Coating', 'cost': ['Colorless'], 'convertedEnergyCost': 1, 'damage': '', 'text': 'Attach a Basic Metal Energy card from your discard pile to this Pokémon.'}, {'name': 'Ram', 'cost': ['Metal', 'Colorless', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '50', 'text': ''}]","[{'type': 'Fire', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'sv6', 'name': 'Twilight Masquerade', 'series': 'Scarlet & Violet', 'printedTotal': 167, 'total': 226, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'TWM', 'releaseDate': '2024/05/24', 'updatedAt': '2024/05/23 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv6/symbol.png', 'logo': 'https://images.pokemontcg.io/sv6/logo.png'}}",124,Shigenori Negishi,Common,[965],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv6/124.png', 'large': 'https://images.pokemontcg.io/sv6/124_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv6-124', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.08, 'high': 100.0, 'market': 0.04, 'directLow': 0.02}, 'reverseHolofoil': {'low': 0.01, 'mid': 0.12, 'high': 100.0, 'market': 0.06, 'directLow': 0.05}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv6-124', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.05, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.11, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.14, 'lowPriceExPlus': 0.02, 'avg1': 0.03, 'avg7': 0.05, 'avg30': 0.03, 'reverseHoloAvg1': 0.11, 'reverseHoloAvg7': 0.1, 'reverseHoloAvg30': 0.11}}",,,,The steel section is Varoom's actual body. This Pokémon clings to rocks and converts the minerals within into energy to fuel its activities.,"[{'type': 'Grass', 'value': '-30'}]"
sv6-125,Revavroom,Pokémon,['Stage 1'],140,['Metal'],,"[{'name': 'Rally Back', 'cost': ['Colorless'], 'convertedEnergyCost': 1, 'damage': '30+', 'text': ""If any of your Pokémon were Knocked Out by damage from an attack during your opponent's last turn, this attack does 90 more damage.""}, {'name': 'Running Charge', 'cost': ['Metal', 'Colorless', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '100×', 'text': 'Flip a coin until you get tails. This attack does 100 damage for each heads.'}]","[{'type': 'Fire', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'sv6', 'name': 'Twilight Masquerade', 'series': 'Scarlet & Violet', 'printedTotal': 167, 'total': 226, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'TWM', 'releaseDate': '2024/05/24', 'updatedAt': '2024/05/23 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv6/symbol.png', 'logo': 'https://images.pokemontcg.io/sv6/logo.png'}}",125,Hasuno,Uncommon,[966],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv6/125.png', 'large': 'https://images.pokemontcg.io/sv6/125_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv6-125', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.08, 'high': 100.0, 'market': 0.03, 'directLow': 0.02}, 'reverseHolofoil': {'low': 0.02, 'mid': 0.17, 'high': 4.99, 'market': 0.11, 'directLow': 0.15}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv6-125', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.02, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.17, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.19, 'lowPriceExPlus': 0.02, 'avg1': 0.04, 'avg7': 0.03, 'avg30': 0.03, 'reverseHoloAvg1': 0.17, 'reverseHoloAvg7': 0.13, 'reverseHoloAvg30': 0.16}}",Varoom,,,Revavroom viciously threatens others with the sound of its exhaust. It sticks its tongue out from its cylindrical mouth and sprays toxic fluids.,"[{'type': 'Grass', 'value': '-30'}]"
sv6-184,Lairon,Pokémon,['Stage 1'],110,['Metal'],,"[{'name': 'Steel Tackle', 'cost': ['Metal'], 'convertedEnergyCost': 1, 'damage': '40', 'text': 'This Pokémon also does 20 damage to itself.'}, {'name': 'Metal Claw', 'cost': ['Metal', 'Colorless', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '60', 'text': ''}]","[{'type': 'Fire', 'value': '×2'}]","['Colorless', 'Colorless', 'Colorless']",3.0,"{'id': 'sv6', 'name': 'Twilight Masquerade', 'series': 'Scarlet & Violet', 'printedTotal': 167, 'total': 226, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'TWM', 'releaseDate': '2024/05/24', 'updatedAt': '2024/05/23 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv6/symbol.png', 'logo': 'https://images.pokemontcg.io/sv6/logo.png'}}",184,Dsuke,Illustration Rare,[305],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv6/184.png', 'large': 'https://images.pokemontcg.io/sv6/184_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv6-184', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 1.4, 'mid': 2.52, 'high': 14.99, 'market': 2.82, 'directLow': 3.34}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv6-184', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 2.39, 'lowPrice': 1.65, 'trendPrice': 2.61, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 1.65, 'avg1': 2.34, 'avg7': 2.47, 'avg30': 2.4, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",Aron,,['Aggron'],"Lairon live in mountains brimming with spring water and iron ore, so these Pokémon often came into conflict with humans in the past.","[{'type': 'Grass', 'value': '-30'}]"
svp-73,Iron Treads ex,Pokémon,"['Basic', 'ex', 'Future']",220,['Metal'],"['Pokémon ex rule: When your Pokémon ex is Knocked Out, your opponent takes 2 Prize cards.']","[{'name': 'Iron-Clad Roll', 'cost': ['Metal', 'Metal', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '150', 'text': ""After doing damage, you may discard all Future Booster Energy Capsules from this Pokémon. If you do, during your opponent's next turn, this Pokémon takes 150 less damage from attacks (after applying Weakness and Resistance).""}]","[{'type': 'Fire', 'value': '×2'}]","['Colorless', 'Colorless', 'Colorless']",3.0,"{'id': 'svp', 'name': 'Scarlet & Violet Black Star Promos', 'series': 'Scarlet & Violet', 'printedTotal': 165, 'total': 165, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'PR-SV', 'releaseDate': '2023/01/01', 'updatedAt': '2024/11/09 13:20:00', 'images': {'symbol': 'https://images.pokemontcg.io/svp/symbol.png', 'logo': 'https://images.pokemontcg.io/svp/logo.png'}}",73,5ban Graphics,Promo,[990],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/svp/73.png', 'large': 'https://images.pokemontcg.io/svp/73_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/svp-73', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 0.17, 'mid': 0.6, 'high': 5.0, 'market': 0.42, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/svp-73', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.5, 'lowPrice': 0.1, 'trendPrice': 0.54, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 0.1, 'avg1': 0.53, 'avg7': 0.59, 'avg30': 0.5, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,,,,"[{'type': 'Grass', 'value': '-30'}]"
svp-104,Melmetal ex,Pokémon,"['Stage 1', 'ex']",300,['Metal'],"['Pokémon ex rule: When your Pokémon ex is Knocked Out, your opponent takes 2 Prize cards.']","[{'name': 'Metal-bolize', 'cost': ['Metal'], 'convertedEnergyCost': 1, 'damage': '', 'text': 'Search your deck for up to 2 Basic Metal Energy cards and attach them to this Pokémon. Then, shuffle your deck.'}, {'name': 'Full Metal Knuckle', 'cost': ['Colorless', 'Colorless', 'Colorless', 'Colorless'], 'convertedEnergyCost': 4, 'damage': '90+', 'text': 'This attack does 30 more damage for each Metal Energy attached to this Pokémon.'}]","[{'type': 'Fire', 'value': '×2'}]","['Colorless', 'Colorless', 'Colorless', 'Colorless']",4.0,"{'id': 'svp', 'name': 'Scarlet & Violet Black Star Promos', 'series': 'Scarlet & Violet', 'printedTotal': 165, 'total': 165, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'PR-SV', 'releaseDate': '2023/01/01', 'updatedAt': '2024/11/09 13:20:00', 'images': {'symbol': 'https://images.pokemontcg.io/svp/symbol.png', 'logo': 'https://images.pokemontcg.io/svp/logo.png'}}",104,PLANETA Igarashi,Promo,[809],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/svp/104.png', 'large': 'https://images.pokemontcg.io/svp/104_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/svp-104', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 3.0, 'mid': 5.65, 'high': 9999.0, 'market': 5.7, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/svp-104', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 11.92, 'lowPrice': 5.0, 'trendPrice': 10.72, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 7.0, 'avg1': 1.0, 'avg7': 11.55, 'avg30': 11.73, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",Meltan,,,,"[{'type': 'Grass', 'value': '-30'}]"
