id,name,supertype,subtypes,hp,types,rules,attacks,weaknesses,retreatCost,convertedRetreatCost,set,number,artist,rarity,nationalPokedexNumbers,legalities,regulationMark,images,tcgplayer,cardmarket,evolvesFrom,abilities,evolvesTo,flavorText,resistances
sv6-14,Grookey,Pokémon,['Basic'],70,['Grass'],,"[{'name': 'Smash Kick', 'cost': ['Grass'], 'convertedEnergyCost': 1, 'damage': '10', 'text': ''}, {'name': 'Branch Poke', 'cost': ['Grass', 'Grass'], 'convertedEnergyCost': 2, 'damage': '30', 'text': ''}]","[{'type': 'Fire', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv6', 'name': 'Twilight Masquerade', 'series': 'Scarlet & Violet', 'printedTotal': 167, 'total': 226, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'TWM', 'releaseDate': '2024/05/24', 'updatedAt': '2024/05/23 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv6/symbol.png', 'logo': 'https://images.pokemontcg.io/sv6/logo.png'}}",14,Tomomi Ozaki,Common,[810],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv6/14.png', 'large': 'https://images.pokemontcg.io/sv6/14_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv6-14', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.01, 'mid': 0.16, 'high': 4.99, 'market': 0.15, 'directLow': 0.2}, 'normal': {'low': 0.01, 'mid': 0.1, 'high': 100.0, 'market': 0.07, 'directLow': 0.04}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv6-14', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.04, 'lowPrice': 0.02, 'trendPrice': 0.07, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.11, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.14, 'lowPriceExPlus': 0.02, 'avg1': 0.2, 'avg7': 0.06, 'avg30': 0.04, 'reverseHoloAvg1': 0.13, 'reverseHoloAvg7': 0.12, 'reverseHoloAvg30': 0.12}}",,,['Thwackey'],"When it uses its special stick to strike up a beat, the sound waves produced carry revitalizing energy to the plants and flowers in the area.",
sv6-15,Thwackey,Pokémon,['Stage 1'],100,['Grass'],,"[{'name': 'Beat', 'cost': ['Grass', 'Grass'], 'convertedEnergyCost': 2, 'damage': '50', 'text': ''}]","[{'type': 'Fire', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'sv6', 'name': 'Twilight Masquerade', 'series': 'Scarlet & Violet', 'printedTotal': 167, 'total': 226, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'TWM', 'releaseDate': '2024/05/24', 'updatedAt': '2024/05/23 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv6/symbol.png', 'logo': 'https://images.pokemontcg.io/sv6/logo.png'}}",15,GOSSAN,Common,[811],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv6/15.png', 'large': 'https://images.pokemontcg.io/sv6/15_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv6-15', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.1, 'high': 100.0, 'market': 0.07, 'directLow': 0.06}, 'reverseHolofoil': {'low': 0.01, 'mid': 0.19, 'high': 100.0, 'market': 0.14, 'directLow': 0.15}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv6-15', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.05, 'lowPrice': 0.02, 'trendPrice': 0.07, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.12, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.13, 'lowPriceExPlus': 0.02, 'avg1': 0.16, 'avg7': 0.08, 'avg30': 0.06, 'reverseHoloAvg1': 0.15, 'reverseHoloAvg7': 0.13, 'reverseHoloAvg30': 0.12}}",Grookey,"[{'name': 'Boom Boom Groove', 'text': 'Once during your turn, if your Active Pokémon has the Festival Lead Ability, you may search your deck for a card and put it into your hand. Then, shuffle your deck.', 'type': 'Ability'}]",['Rillaboom'],"The faster a Thwackey can beat out a rhythm with its two sticks, the more respect it wins from its peers.",
sv6-17,Applin,Pokémon,['Basic'],40,['Grass'],,"[{'name': 'Tumbling Attack', 'cost': ['Grass'], 'convertedEnergyCost': 1, 'damage': '10+', 'text': 'Flip a coin. If heads, this attack does 20 more damage.'}]","[{'type': 'Fire', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv6', 'name': 'Twilight Masquerade', 'series': 'Scarlet & Violet', 'printedTotal': 167, 'total': 226, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'TWM', 'releaseDate': '2024/05/24', 'updatedAt': '2024/05/23 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv6/symbol.png', 'logo': 'https://images.pokemontcg.io/sv6/logo.png'}}",17,OKUBO,Common,[840],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv6/17.png', 'large': 'https://images.pokemontcg.io/sv6/17_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv6-17', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.01, 'mid': 0.16, 'high': 4.99, 'market': 0.16, 'directLow': 0.15}, 'normal': {'low': 0.01, 'mid': 0.1, 'high': 100.0, 'market': 0.04, 'directLow': 0.03}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv6-17', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.04, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.12, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.13, 'lowPriceExPlus': 0.02, 'avg1': 0.06, 'avg7': 0.04, 'avg30': 0.03, 'reverseHoloAvg1': 0.19, 'reverseHoloAvg7': 0.15, 'reverseHoloAvg30': 0.13}}",,,['Flapple'],"Applin lives inside an apple. When an Applin is separated from its apple, its body loses moisture and the Pokémon grows weak.",
sv6-19,Iron Leaves,Pokémon,"['Basic', 'Future']",120,['Grass'],,"[{'name': 'Recovery Net', 'cost': ['Grass'], 'convertedEnergyCost': 1, 'damage': '', 'text': 'Put up to 2 Pokémon from your discard pile into your hand.'}, {'name': 'Avenging Edge', 'cost': ['Grass', 'Colorless', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '100+', 'text': ""If any of your Pokémon were Knocked Out by damage from an attack during your opponent's last turn, this attack does 60 more damage.""}]","[{'type': 'Fire', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv6', 'name': 'Twilight Masquerade', 'series': 'Scarlet & Violet', 'printedTotal': 167, 'total': 226, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'TWM', 'releaseDate': '2024/05/24', 'updatedAt': '2024/05/23 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv6/symbol.png', 'logo': 'https://images.pokemontcg.io/sv6/logo.png'}}",19,Mitsuhiro Arita,Rare,[1010],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv6/19.png', 'large': 'https://images.pokemontcg.io/sv6/19_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv6-19', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 0.01, 'mid': 0.12, 'high': 100.0, 'market': 0.08, 'directLow': 0.09}, 'reverseHolofoil': {'low': 0.03, 'mid': 0.2, 'high': 4.99, 'market': 0.17, 'directLow': 0.15}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv6-19', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.1, 'lowPrice': 0.02, 'trendPrice': 0.13, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.24, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.25, 'lowPriceExPlus': 0.02, 'avg1': 0.08, 'avg7': 0.12, 'avg30': 0.1, 'reverseHoloAvg1': 0.1, 'reverseHoloAvg7': 0.23, 'reverseHoloAvg30': 0.25}}",,,,"According to the few eyewitness accounts that exist, it used its shining blades to julienne large trees and boulders.",
sv6-20,Poltchageist,Pokémon,['Basic'],30,['Grass'],,"[{'name': 'Hook', 'cost': ['Grass'], 'convertedEnergyCost': 1, 'damage': '10', 'text': ''}]","[{'type': 'Fire', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv6', 'name': 'Twilight Masquerade', 'series': 'Scarlet & Violet', 'printedTotal': 167, 'total': 226, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'TWM', 'releaseDate': '2024/05/24', 'updatedAt': '2024/05/23 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv6/symbol.png', 'logo': 'https://images.pokemontcg.io/sv6/logo.png'}}",20,MINAMINAMI Take,Common,,"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv6/20.png', 'large': 'https://images.pokemontcg.io/sv6/20_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv6-20', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.1, 'high': 100.0, 'market': 0.05, 'directLow': None}, 'reverseHolofoil': {'low': 0.03, 'mid': 0.15, 'high': 4.99, 'market': 0.12, 'directLow': 0.11}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv6-20', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.04, 'lowPrice': 0.02, 'trendPrice': 0.04, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.11, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.12, 'lowPriceExPlus': 0.02, 'avg1': 0.04, 'avg7': 0.06, 'avg30': 0.04, 'reverseHoloAvg1': 0.19, 'reverseHoloAvg7': 0.13, 'reverseHoloAvg30': 0.11}}",,"[{'name': 'Storehouse Hideaway', 'text': ""As long as this Pokémon is on your Bench, prevent all damage from and effects of attacks from your opponent's Pokémon done to this Pokémon."", 'type': 'Ability'}]",,"Poltchageist looks like a regional form of Sinistea, but it was recently discovered that the two Pokémon are entirely unrelated.",
sv6-21,Poltchageist,Pokémon,['Basic'],40,['Grass'],,"[{'name': 'Tea Server', 'cost': ['Grass'], 'convertedEnergyCost': 1, 'damage': '', 'text': 'Put a Basic Grass Energy card from your discard pile into your hand.'}, {'name': 'Surprise Attack', 'cost': ['Grass'], 'convertedEnergyCost': 1, 'damage': '30', 'text': 'Flip a coin. If tails, this attack does nothing.'}]","[{'type': 'Fire', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv6', 'name': 'Twilight Masquerade', 'series': 'Scarlet & Violet', 'printedTotal': 167, 'total': 226, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'TWM', 'releaseDate': '2024/05/24', 'updatedAt': '2024/05/23 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv6/symbol.png', 'logo': 'https://images.pokemontcg.io/sv6/logo.png'}}",21,Souichirou Gunjima,Common,,"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv6/21.png', 'large': 'https://images.pokemontcg.io/sv6/21_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv6-21', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.01, 'mid': 0.14, 'high': 4.99, 'market': 0.09, 'directLow': 0.09}, 'normal': {'low': 0.01, 'mid': 0.1, 'high': 100.0, 'market': 0.05, 'directLow': 0.05}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv6-21', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.04, 'lowPrice': 0.02, 'trendPrice': 0.06, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.11, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.15, 'lowPriceExPlus': 0.02, 'avg1': 0.03, 'avg7': 0.04, 'avg30': 0.04, 'reverseHoloAvg1': 0.09, 'reverseHoloAvg7': 0.1, 'reverseHoloAvg30': 0.11}}",,,,"Poltchageist looks like a regional form of Sinistea, but it was recently discovered that the two Pokémon are entirely unrelated.",
sv6-22,Sinistcha,Pokémon,['Stage 1'],70,['Grass'],,"[{'name': 'Cursed Drop', 'cost': ['Grass'], 'convertedEnergyCost': 1, 'damage': '', 'text': ""Put 4 damage counters on your opponent's Pokémon in any way you like.""}, {'name': 'Spill the Tea', 'cost': ['Grass'], 'convertedEnergyCost': 1, 'damage': '70×', 'text': 'Discard up to 3 Grass Energy cards from your Pokémon. This attack does 70 damage for each card you discarded in this way.'}]","[{'type': 'Fire', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv6', 'name': 'Twilight Masquerade', 'series': 'Scarlet & Violet', 'printedTotal': 167, 'total': 226, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'TWM', 'releaseDate': '2024/05/24', 'updatedAt': '2024/05/23 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv6/symbol.png', 'logo': 'https://images.pokemontcg.io/sv6/logo.png'}}",22,Kouki Saitou,Rare,,"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv6/22.png', 'large': 'https://images.pokemontcg.io/sv6/22_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv6-22', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 0.01, 'mid': 0.11, 'high': 100.0, 'market': 0.11, 'directLow': 0.09}, 'reverseHolofoil': {'low': 0.05, 'mid': 0.2, 'high': 4.99, 'market': 0.17, 'directLow': 0.19}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv6-22', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 5.06, 'lowPrice': 0.02, 'trendPrice': 7.39, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 0.02, 'avg1': 9.95, 'avg7': 7.45, 'avg30': 11.27, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",Poltchageist,,,"It prefers cool, dark places, such as the back of a shelf or the space beneath a home's floorboards. It wanders in search of prey after sunset.",
sv6-24,Teal Mask Ogerpon,Pokémon,['Basic'],110,['Grass'],,"[{'name': 'Mountain Stroll', 'cost': ['Colorless'], 'convertedEnergyCost': 1, 'damage': '', 'text': 'Search your deck for up to 2 Basic Energy cards, reveal them, and put them into your hand. Then, shuffle your deck.'}, {'name': 'Ogre Comeback', 'cost': ['Grass', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '20+', 'text': ""This attack does 20 more damage for each of your opponent's Benched Pokémon.""}]","[{'type': 'Fire', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv6', 'name': 'Twilight Masquerade', 'series': 'Scarlet & Violet', 'printedTotal': 167, 'total': 226, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'TWM', 'releaseDate': '2024/05/24', 'updatedAt': '2024/05/23 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv6/symbol.png', 'logo': 'https://images.pokemontcg.io/sv6/logo.png'}}",24,Sanosuke Sakuma,Rare,,"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv6/24.png', 'large': 'https://images.pokemontcg.io/sv6/24_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv6-24', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.01, 'mid': 0.2, 'high': 4.99, 'market': 0.15, 'directLow': 0.15}, 'holofoil': {'low': 0.01, 'mid': 0.12, 'high': 100.0, 'market': 0.09, 'directLow': 0.09}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv6-24', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 35.0, 'lowPrice': 15.0, 'trendPrice': 39.49, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 15.0, 'avg1': 35.0, 'avg7': 42.61, 'avg30': 37.88, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,,,This mischief-loving Pokémon is full of curiosity. It battles by drawing out the type-based energy contained within its masks.,
sv6-25,Teal Mask Ogerpon ex,Pokémon,"['Basic', 'Tera', 'ex']",210,['Grass'],"[""As long as this Pokémon is on your Bench, prevent all damage done to this Pokémon by attacks (both yours and your opponent's)."", 'Pokémon ex rule: When your Pokémon ex is Knocked Out, your opponent takes 2 Prize cards.', ""Tera: As long as this Pokémon is on your Bench, prevent all damage done to this Pokémon by attacks (both yours and your opponent's).""]","[{'name': 'Myriad Leaf Shower', 'cost': ['Grass', 'Grass', 'Grass'], 'convertedEnergyCost': 3, 'damage': '30+', 'text': 'This attack does 30 more damage for each Energy attached to both Active Pokémon.'}]","[{'type': 'Fire', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv6', 'name': 'Twilight Masquerade', 'series': 'Scarlet & Violet', 'printedTotal': 167, 'total': 226, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'TWM', 'releaseDate': '2024/05/24', 'updatedAt': '2024/05/23 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv6/symbol.png', 'logo': 'https://images.pokemontcg.io/sv6/logo.png'}}",25,5ban Graphics,Double Rare,,"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv6/25.png', 'large': 'https://images.pokemontcg.io/sv6/25_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv6-25', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 3.79, 'mid': 5.99, 'high': 25.0, 'market': 5.2, 'directLow': 5.31}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv6-25', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 6.55, 'lowPrice': 4.0, 'trendPrice': 5.85, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 4.49, 'avg1': 5.75, 'avg7': 6.41, 'avg30': 6.47, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,"[{'name': 'Teal Dance', 'text': 'Once during your turn, you may attach a Basic Grass Energy card from your hand to this Pokémon. If you attached Energy to a Pokémon in this way, draw a card.', 'type': 'Ability'}]",,,
sv6-168,Pinsir,Pokémon,['Basic'],110,['Grass'],,"[{'name': 'Slow Crunch', 'cost': ['Grass', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '', 'text': ""Discard all Energy from this Pokémon. At the end of your opponent's next turn, the Defending Pokémon will be Knocked Out.""}, {'name': 'Superpowered Horns', 'cost': ['Grass', 'Colorless', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '100', 'text': ''}]","[{'type': 'Fire', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'sv6', 'name': 'Twilight Masquerade', 'series': 'Scarlet & Violet', 'printedTotal': 167, 'total': 226, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'TWM', 'releaseDate': '2024/05/24', 'updatedAt': '2024/05/23 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv6/symbol.png', 'logo': 'https://images.pokemontcg.io/sv6/logo.png'}}",168,Yukihiro Tada,Illustration Rare,[127],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv6/168.png', 'large': 'https://images.pokemontcg.io/sv6/168_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv6-168', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 5.47, 'mid': 6.56, 'high': 29.95, 'market': 6.49, 'directLow': 5.49}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv6-168', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 6.15, 'lowPrice': 3.0, 'trendPrice': 5.99, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 4.25, 'avg1': 5.99, 'avg7': 5.95, 'avg30': 6.07, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,,,"These Pokémon judge one another based on pincers. Thicker, more impressive pincers make for more popularity with the opposite gender.",
sv6-169,Sunflora,Pokémon,['Stage 1'],100,['Grass'],,"[{'name': 'Redirected Sunlight', 'cost': ['Grass'], 'convertedEnergyCost': 1, 'damage': '60×', 'text': ""This attack does 60 damage for each Fire Energy attached to all of your opponent's Pokémon.""}, {'name': 'Mega Drain', 'cost': ['Grass', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '50', 'text': 'Heal 30 damage from this Pokémon.'}]","[{'type': 'Fire', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv6', 'name': 'Twilight Masquerade', 'series': 'Scarlet & Violet', 'printedTotal': 167, 'total': 226, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'TWM', 'releaseDate': '2024/05/24', 'updatedAt': '2024/05/23 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv6/symbol.png', 'logo': 'https://images.pokemontcg.io/sv6/logo.png'}}",169,Shinya Komatsu,Illustration Rare,[192],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv6/169.png', 'large': 'https://images.pokemontcg.io/sv6/169_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv6-169', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 1.95, 'mid': 3.0, 'high': 14.99, 'market': 3.3, 'directLow': 4.99}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv6-169', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 2.65, 'lowPrice': 1.99, 'trendPrice': 2.79, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 2.11, 'avg1': 2.51, 'avg7': 2.6, 'avg30': 2.62, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",Sunkern,,,"Since it converts sunlight into energy, it is always looking in the direction of the sun.",
sv6-170,Dipplin,Pokémon,['Stage 1'],80,['Grass'],,"[{'name': 'Do the Wave', 'cost': ['Grass'], 'convertedEnergyCost': 1, 'damage': '20×', 'text': 'This attack does 20 damage for each of your Benched Pokémon.'}]","[{'type': 'Fire', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'sv6', 'name': 'Twilight Masquerade', 'series': 'Scarlet & Violet', 'printedTotal': 167, 'total': 226, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'TWM', 'releaseDate': '2024/05/24', 'updatedAt': '2024/05/23 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv6/symbol.png', 'logo': 'https://images.pokemontcg.io/sv6/logo.png'}}",170,Akira Komayama,Illustration Rare,,"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv6/170.png', 'large': 'https://images.pokemontcg.io/sv6/170_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv6-170', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 2.89, 'mid': 3.89, 'high': 17.99, 'market': 4.11, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv6-170', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 2.99, 'lowPrice': 1.95, 'trendPrice': 2.91, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 1.95, 'avg1': 2.65, 'avg7': 2.9, 'avg30': 2.9, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",Applin,"[{'name': 'Festival Lead', 'text': ""If Festival Grounds is in play, this Pokémon may use an attack it has twice. If the first attack Knocks Out your opponent's Active Pokémon, you may attack again after your opponent chooses a new Active Pokémon."", 'type': 'Ability'}]",,"The head sticking out belongs to the fore-wyrm, while the tail belongs to the core-wyrm. The two share one apple and help each other out.",
