id,name,supertype,subtypes,hp,types,rules,attacks,weaknesses,retreatCost,convertedRetreatCost,set,number,artist,rarity,nationalPokedexNumbers,legalities,regulationMark,images,tcgplayer,cardmarket,evolvesFrom,abilities,evolvesTo,flavorText,resistances
sv6pt5-48,Meowth,Pokémon,['Basic'],70,['Colorless'],,"[{'name': 'Fury Swipes', 'cost': ['Colorless', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '20×', 'text': 'Flip 3 coins. This attack does 20 damage for each heads.'}]","[{'type': 'Fighting', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv6pt5', 'name': 'Shrouded Fable', 'series': 'Scarlet & Violet', 'printedTotal': 64, 'total': 99, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'SFA', 'releaseDate': '2024/08/02', 'updatedAt': '2024/08/02 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv6pt5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv6pt5/logo.png'}}",48,,Common,[52],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv6pt5/48.png', 'large': 'https://images.pokemontcg.io/sv6pt5/48_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv6pt5-48', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.08, 'high': 4.99, 'market': 0.07, 'directLow': None}, 'reverseHolofoil': {'low': 0.01, 'mid': 0.14, 'high': 4.99, 'market': 0.12, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv6pt5-48', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.03, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.07, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.07, 'lowPriceExPlus': 0.02, 'avg1': 0.03, 'avg7': 0.02, 'avg30': 0.03, 'reverseHoloAvg1': 0.05, 'reverseHoloAvg7': 0.07, 'reverseHoloAvg30': 0.06}}",,,['Persian'],,
sv6pt5-49,Persian,Pokémon,['Stage 1'],110,['Colorless'],,"[{'name': 'Fury Swipes', 'cost': ['Colorless', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '50×', 'text': 'Flip 3 coins. This attack does 50 damage for each heads.'}, {'name': 'Slashing Claw', 'cost': ['Colorless', 'Colorless', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '100', 'text': ''}]","[{'type': 'Fighting', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv6pt5', 'name': 'Shrouded Fable', 'series': 'Scarlet & Violet', 'printedTotal': 64, 'total': 99, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'SFA', 'releaseDate': '2024/08/02', 'updatedAt': '2024/08/02 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv6pt5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv6pt5/logo.png'}}",49,,Common,[53],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv6pt5/49.png', 'large': 'https://images.pokemontcg.io/sv6pt5/49_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv6pt5-49', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.08, 'high': 4.99, 'market': 0.05, 'directLow': None}, 'reverseHolofoil': {'low': 0.01, 'mid': 0.12, 'high': 4.99, 'market': 0.07, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv6pt5-49', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.05, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.07, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.07, 'lowPriceExPlus': 0.02, 'avg1': 0.03, 'avg7': 0.03, 'avg30': 0.03, 'reverseHoloAvg1': 0.05, 'reverseHoloAvg7': 0.08, 'reverseHoloAvg30': 0.07}}",Meowth,,,,
sv6pt5-50,Eevee,Pokémon,['Basic'],70,['Colorless'],,"[{'name': 'Colorful Catch', 'cost': ['Colorless'], 'convertedEnergyCost': 1, 'damage': '', 'text': 'Search your deck for up to 3 Basic Energy cards of different types, reveal them, and put them into your hand. Then, shuffle your deck.'}, {'name': 'Headbutt', 'cost': ['Colorless', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '20', 'text': ''}]","[{'type': 'Fighting', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv6pt5', 'name': 'Shrouded Fable', 'series': 'Scarlet & Violet', 'printedTotal': 64, 'total': 99, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'SFA', 'releaseDate': '2024/08/02', 'updatedAt': '2024/08/02 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv6pt5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv6pt5/logo.png'}}",50,,Common,[133],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv6pt5/50.png', 'large': 'https://images.pokemontcg.io/sv6pt5/50_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv6pt5-50', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.12, 'high': 4.99, 'market': 0.13, 'directLow': None}, 'reverseHolofoil': {'low': 0.02, 'mid': 0.2, 'high': 4.99, 'market': 0.19, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv6pt5-50', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.04, 'lowPrice': 0.02, 'trendPrice': 0.04, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.13, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.11, 'lowPriceExPlus': 0.02, 'avg1': 0.04, 'avg7': 0.04, 'avg30': 0.04, 'reverseHoloAvg1': 0.07, 'reverseHoloAvg7': 0.1, 'reverseHoloAvg30': 0.11}}",,,"['Vaporeon', 'Jolteon', 'Flareon', 'Sylveon', 'Espeon', 'Umbreon', 'Leafeon', 'Glaceon']",,
sv6pt5-51,Furfrou,Pokémon,['Basic'],100,['Colorless'],,"[{'name': 'Energy Assist', 'cost': ['Colorless'], 'convertedEnergyCost': 1, 'damage': '30', 'text': 'Attach a Basic Energy card from your discard pile to 1 of your Benched Pokémon.'}]","[{'type': 'Fighting', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv6pt5', 'name': 'Shrouded Fable', 'series': 'Scarlet & Violet', 'printedTotal': 64, 'total': 99, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'SFA', 'releaseDate': '2024/08/02', 'updatedAt': '2024/08/02 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv6pt5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv6pt5/logo.png'}}",51,,Common,[676],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv6pt5/51.png', 'large': 'https://images.pokemontcg.io/sv6pt5/51_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv6pt5-51', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.06, 'high': 4.99, 'market': 0.05, 'directLow': None}, 'reverseHolofoil': {'low': 0.02, 'mid': 0.1, 'high': 4.99, 'market': 0.09, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv6pt5-51', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.03, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.07, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.06, 'lowPriceExPlus': 0.02, 'avg1': 0.04, 'avg7': 0.03, 'avg30': 0.03, 'reverseHoloAvg1': 0.04, 'reverseHoloAvg7': 0.05, 'reverseHoloAvg30': 0.06}}",,,,,
sv6pt5-52,Stufful,Pokémon,['Basic'],80,['Colorless'],,"[{'name': 'Take Down', 'cost': ['Colorless'], 'convertedEnergyCost': 1, 'damage': '30', 'text': 'This Pokémon also does 10 damage to itself.'}]","[{'type': 'Fighting', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'sv6pt5', 'name': 'Shrouded Fable', 'series': 'Scarlet & Violet', 'printedTotal': 64, 'total': 99, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'SFA', 'releaseDate': '2024/08/02', 'updatedAt': '2024/08/02 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv6pt5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv6pt5/logo.png'}}",52,,Common,[759],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv6pt5/52.png', 'large': 'https://images.pokemontcg.io/sv6pt5/52_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv6pt5-52', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.06, 'high': 4.99, 'market': 0.04, 'directLow': None}, 'reverseHolofoil': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.09, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv6pt5-52', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.02, 'lowPrice': 0.02, 'trendPrice': 0.03, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.06, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.05, 'lowPriceExPlus': 0.02, 'avg1': 0.03, 'avg7': 0.02, 'avg30': 0.02, 'reverseHoloAvg1': 0.04, 'reverseHoloAvg7': 0.05, 'reverseHoloAvg30': 0.06}}",,,['Bewear'],,
sv6pt5-53,Bewear,Pokémon,['Stage 1'],130,['Colorless'],,"[{'name': 'Power Charger', 'cost': ['Colorless'], 'convertedEnergyCost': 1, 'damage': '30', 'text': 'Search your deck for a Basic Energy card and attach it to this Pokémon. Then, shuffle your deck.'}, {'name': 'Hammer In', 'cost': ['Colorless', 'Colorless', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '130', 'text': ''}]","[{'type': 'Fighting', 'value': '×2'}]","['Colorless', 'Colorless', 'Colorless']",3.0,"{'id': 'sv6pt5', 'name': 'Shrouded Fable', 'series': 'Scarlet & Violet', 'printedTotal': 64, 'total': 99, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'SFA', 'releaseDate': '2024/08/02', 'updatedAt': '2024/08/02 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv6pt5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv6pt5/logo.png'}}",53,,Common,[760],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv6pt5/53.png', 'large': 'https://images.pokemontcg.io/sv6pt5/53_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv6pt5-53', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.01, 'mid': 0.12, 'high': 4.99, 'market': 0.08, 'directLow': None}, 'normal': {'low': 0.01, 'mid': 0.07, 'high': 4.99, 'market': 0.05, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv6pt5-53', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.02, 'lowPrice': 0.02, 'trendPrice': 0.03, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.09, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.1, 'lowPriceExPlus': 0.02, 'avg1': 0.04, 'avg7': 0.02, 'avg30': 0.02, 'reverseHoloAvg1': 0.04, 'reverseHoloAvg7': 0.08, 'reverseHoloAvg30': 0.08}}",Stufful,,,,
sv6pt5-78,Persian,Pokémon,['Stage 1'],110,['Colorless'],,"[{'name': 'Fury Swipes', 'cost': ['Colorless', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '50×', 'text': 'Flip 3 coins. This attack does 50 damage for each heads.'}, {'name': 'Slashing Claw', 'cost': ['Colorless', 'Colorless', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '100', 'text': ''}]","[{'type': 'Fighting', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv6pt5', 'name': 'Shrouded Fable', 'series': 'Scarlet & Violet', 'printedTotal': 64, 'total': 99, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'SFA', 'releaseDate': '2024/08/02', 'updatedAt': '2024/08/02 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv6pt5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv6pt5/logo.png'}}",78,,Illustration Rare,[53],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv6pt5/78.png', 'large': 'https://images.pokemontcg.io/sv6pt5/78_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv6pt5-78', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 25.14, 'mid': 32.42, 'high': 200.0, 'market': 30.06, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv6pt5-78', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 25.02, 'lowPrice': 14.5, 'trendPrice': 25.26, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 14.5, 'avg1': 26.22, 'avg7': 25.74, 'avg30': 25.22, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",Meowth,,,,
sv6pt5-79,Bewear,Pokémon,['Stage 1'],130,['Colorless'],,"[{'name': 'Power Charger', 'cost': ['Colorless'], 'convertedEnergyCost': 1, 'damage': '30', 'text': 'Search your deck for a Basic Energy card and attach it to this Pokémon. Then, shuffle your deck.'}, {'name': 'Hammer In', 'cost': ['Colorless', 'Colorless', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '130', 'text': ''}]","[{'type': 'Fighting', 'value': '×2'}]","['Colorless', 'Colorless', 'Colorless']",3.0,"{'id': 'sv6pt5', 'name': 'Shrouded Fable', 'series': 'Scarlet & Violet', 'printedTotal': 64, 'total': 99, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'SFA', 'releaseDate': '2024/08/02', 'updatedAt': '2024/08/02 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv6pt5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv6pt5/logo.png'}}",79,,Illustration Rare,[760],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv6pt5/79.png', 'large': 'https://images.pokemontcg.io/sv6pt5/79_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv6pt5-79', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 4.58, 'mid': 5.43, 'high': 19.99, 'market': 5.5, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv6pt5-79', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 5.12, 'lowPrice': 3.45, 'trendPrice': 5.27, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 3.45, 'avg1': 5.15, 'avg7': 5.02, 'avg30': 5.0, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",Stufful,,,,
sv7-112,Tauros,Pokémon,['Basic'],120,['Colorless'],,"[{'name': 'Destructive Horn', 'cost': ['Colorless', 'Colorless', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '70', 'text': ""Flip a coin. If heads, discard an Energy from your opponent's Active Pokémon.""}]","[{'type': 'Fighting', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'sv7', 'name': 'Stellar Crown', 'series': 'Scarlet & Violet', 'printedTotal': 142, 'total': 175, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'SCR', 'releaseDate': '2024/09/13', 'updatedAt': '2024/09/13 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv7/symbol.png', 'logo': 'https://images.pokemontcg.io/sv7/logo.png'}}",112,,Common,[128],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv7/112.png', 'large': 'https://images.pokemontcg.io/sv7/112_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv7-112', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.08, 'high': 4.99, 'market': 0.04, 'directLow': 0.03}, 'reverseHolofoil': {'low': 0.01, 'mid': 0.12, 'high': 4.99, 'market': 0.12, 'directLow': 0.1}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv7-112', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.04, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.1, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.12, 'lowPriceExPlus': 0.02, 'avg1': 0.02, 'avg7': 0.03, 'avg30': 0.03, 'reverseHoloAvg1': 0.11, 'reverseHoloAvg7': 0.09, 'reverseHoloAvg30': 0.1}}",,,,,
sv7-113,Eevee,Pokémon,['Basic'],60,['Colorless'],,"[{'name': 'Call for Family', 'cost': ['Colorless'], 'convertedEnergyCost': 1, 'damage': '', 'text': 'Search your deck for a Basic Pokémon and put it onto your Bench. Then, shuffle your deck.'}, {'name': 'Gnaw', 'cost': ['Colorless', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '20', 'text': ''}]","[{'type': 'Fighting', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv7', 'name': 'Stellar Crown', 'series': 'Scarlet & Violet', 'printedTotal': 142, 'total': 175, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'SCR', 'releaseDate': '2024/09/13', 'updatedAt': '2024/09/13 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv7/symbol.png', 'logo': 'https://images.pokemontcg.io/sv7/logo.png'}}",113,,Common,[133],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv7/113.png', 'large': 'https://images.pokemontcg.io/sv7/113_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv7-113', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.1, 'directLow': 0.09}, 'reverseHolofoil': {'low': 0.01, 'mid': 0.2, 'high': 5.95, 'market': 0.18, 'directLow': 0.15}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv7-113', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.04, 'lowPrice': 0.02, 'trendPrice': 0.03, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.14, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.13, 'lowPriceExPlus': 0.02, 'avg1': 0.04, 'avg7': 0.03, 'avg30': 0.04, 'reverseHoloAvg1': 0.09, 'reverseHoloAvg7': 0.11, 'reverseHoloAvg30': 0.13}}",,,"['Vaporeon', 'Jolteon', 'Flareon', 'Sylveon', 'Espeon', 'Umbreon', 'Leafeon', 'Glaceon']",,
sv7-114,Hoothoot,Pokémon,['Basic'],70,['Colorless'],,"[{'name': 'Triple Stab', 'cost': ['Colorless'], 'convertedEnergyCost': 1, 'damage': '10×', 'text': 'Flip 3 coins. This attack does 10 damage for each heads.'}]","[{'type': 'Lightning', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv7', 'name': 'Stellar Crown', 'series': 'Scarlet & Violet', 'printedTotal': 142, 'total': 175, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'SCR', 'releaseDate': '2024/09/13', 'updatedAt': '2024/09/13 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv7/symbol.png', 'logo': 'https://images.pokemontcg.io/sv7/logo.png'}}",114,,Common,[163],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv7/114.png', 'large': 'https://images.pokemontcg.io/sv7/114_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv7-114', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.16, 'high': 11.5, 'market': 0.12, 'directLow': 0.08}, 'reverseHolofoil': {'low': 0.01, 'mid': 0.64, 'high': 4.99, 'market': 0.56, 'directLow': 0.75}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv7-114', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.1, 'lowPrice': 0.02, 'trendPrice': 0.08, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.2, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.14, 'lowPriceExPlus': 0.02, 'avg1': 0.07, 'avg7': 0.1, 'avg30': 0.1, 'reverseHoloAvg1': 0.18, 'reverseHoloAvg7': 0.17, 'reverseHoloAvg30': 0.18}}",,,['Noctowl'],,"[{'type': 'Fighting', 'value': '-30'}]"
sv7-115,Noctowl,Pokémon,['Stage 1'],100,['Colorless'],,"[{'name': 'Speed Wing', 'cost': ['Colorless', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '60', 'text': ''}]","[{'type': 'Lightning', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv7', 'name': 'Stellar Crown', 'series': 'Scarlet & Violet', 'printedTotal': 142, 'total': 175, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'SCR', 'releaseDate': '2024/09/13', 'updatedAt': '2024/09/13 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv7/symbol.png', 'logo': 'https://images.pokemontcg.io/sv7/logo.png'}}",115,,Rare,[164],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv7/115.png', 'large': 'https://images.pokemontcg.io/sv7/115_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv7-115', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.05, 'mid': 0.4, 'high': 5.95, 'market': 0.38, 'directLow': 0.35}, 'holofoil': {'low': 0.03, 'mid': 0.33, 'high': 4.99, 'market': 0.26, 'directLow': 0.27}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv7-115', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.24, 'lowPrice': 0.02, 'trendPrice': 0.21, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.39, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.39, 'lowPriceExPlus': 0.02, 'avg1': 0.11, 'avg7': 0.26, 'avg30': 0.24, 'reverseHoloAvg1': 0.28, 'reverseHoloAvg7': 0.3, 'reverseHoloAvg30': 0.32}}",Hoothoot,"[{'name': 'Jewel Seeker', 'text': 'Once during your turn, when you play this Pokémon from your hand to evolve 1 of your Pokémon, if you have any Tera Pokémon in play, you may search your deck for up to 2 Trainer cards, reveal them, and put them into your hand. Then, shuffle your deck.', 'type': 'Ability'}]",,,"[{'type': 'Fighting', 'value': '-30'}]"
sv7-116,Glameow,Pokémon,['Basic'],60,['Colorless'],,"[{'name': 'Hook', 'cost': ['Colorless'], 'convertedEnergyCost': 1, 'damage': '20', 'text': ''}]","[{'type': 'Fighting', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv7', 'name': 'Stellar Crown', 'series': 'Scarlet & Violet', 'printedTotal': 142, 'total': 175, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'SCR', 'releaseDate': '2024/09/13', 'updatedAt': '2024/09/13 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv7/symbol.png', 'logo': 'https://images.pokemontcg.io/sv7/logo.png'}}",116,,Common,[431],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv7/116.png', 'large': 'https://images.pokemontcg.io/sv7/116_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv7-116', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.07, 'high': 4.99, 'market': 0.04, 'directLow': 0.03}, 'reverseHolofoil': {'low': 0.01, 'mid': 0.14, 'high': 4.99, 'market': 0.13, 'directLow': 0.1}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv7-116', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.03, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.1, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.12, 'lowPriceExPlus': 0.02, 'avg1': 0.02, 'avg7': 0.03, 'avg30': 0.03, 'reverseHoloAvg1': 0.12, 'reverseHoloAvg7': 0.1, 'reverseHoloAvg30': 0.09}}",,,['Purugly'],,
