id,name,supertype,subtypes,hp,types,rules,attacks,weaknesses,retreatCost,convertedRetreatCost,set,number,artist,rarity,nationalPokedexNumbers,legalities,regulationMark,images,tcgplayer,cardmarket,evolvesFrom,abilities,evolvesTo,flavorText,resistances
sv5-66,Girafarig,Pokémon,['Basic'],90,['Psychic'],,"[{'name': 'Psychic Assault', 'cost': ['Psychic', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '20+', 'text': ""This attack does 10 more damage for each damage counter on your opponent's Active Pokémon.""}]","[{'type': 'Darkness', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv5', 'name': 'Temporal Forces', 'series': 'Scarlet & Violet', 'printedTotal': 162, 'total': 218, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'TEF', 'releaseDate': '2024/03/22', 'updatedAt': '2024/03/22 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv5/logo.png'}}",66,matazo,Common,[203],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv5/66.png', 'large': 'https://images.pokemontcg.io/sv5/66_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv5-66', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.01, 'mid': 0.12, 'high': 4.99, 'market': 0.1, 'directLow': 0.07}, 'normal': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.04, 'directLow': 0.03}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv5-66', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.04, 'lowPrice': 0.02, 'trendPrice': 0.04, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.12, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.07, 'lowPriceExPlus': 0.02, 'avg1': 0.06, 'avg7': 0.04, 'avg30': 0.04, 'reverseHoloAvg1': 0.09, 'reverseHoloAvg7': 0.09, 'reverseHoloAvg30': 0.12}}",,,,Girafarig's tail has a small head. It instinctively bites at any foe that approaches the Pokémon from behind.,"[{'type': 'Fighting', 'value': '-30'}]"
sv5-67,Latias,Pokémon,['Basic'],110,['Psychic'],,"[{'name': 'Allure', 'cost': ['Colorless'], 'convertedEnergyCost': 1, 'damage': '', 'text': 'Draw 2 cards.'}, {'name': 'Lagoon Flight', 'cost': ['Psychic', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '60', 'text': ''}]","[{'type': 'Darkness', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv5', 'name': 'Temporal Forces', 'series': 'Scarlet & Violet', 'printedTotal': 162, 'total': 218, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'TEF', 'releaseDate': '2024/03/22', 'updatedAt': '2024/03/22 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv5/logo.png'}}",67,Takumi Wada,Uncommon,[380],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv5/67.png', 'large': 'https://images.pokemontcg.io/sv5/67_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv5-67', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.01, 'mid': 0.15, 'high': 4.99, 'market': 0.1, 'directLow': 0.1}, 'normal': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.04, 'directLow': 0.03}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv5-67', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.05, 'lowPrice': 0.02, 'trendPrice': 0.04, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.16, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.15, 'lowPriceExPlus': 0.02, 'avg1': 0.08, 'avg7': 0.04, 'avg30': 0.04, 'reverseHoloAvg1': 0.29, 'reverseHoloAvg7': 0.17, 'reverseHoloAvg30': 0.16}}",,,,It communicates using telepathy. Its body is covered in down that refracts light to make it invisible.,"[{'type': 'Fighting', 'value': '-30'}]"
sv5-68,Bronzor,Pokémon,['Basic'],80,['Psychic'],,"[{'name': 'Mirror Attack', 'cost': ['Psychic'], 'convertedEnergyCost': 1, 'damage': '10+', 'text': ""If your opponent's Active Pokémon is a Psychic Pokémon, this attack does 30 more damage.""}]","[{'type': 'Darkness', 'value': '×2'}]","['Colorless', 'Colorless', 'Colorless']",3.0,"{'id': 'sv5', 'name': 'Temporal Forces', 'series': 'Scarlet & Violet', 'printedTotal': 162, 'total': 218, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'TEF', 'releaseDate': '2024/03/22', 'updatedAt': '2024/03/22 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv5/logo.png'}}",68,Kedamahadaitai Yawarakai,Common,[436],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv5/68.png', 'large': 'https://images.pokemontcg.io/sv5/68_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv5-68', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.09, 'high': 4.99, 'market': 0.03, 'directLow': 0.02}, 'reverseHolofoil': {'low': 0.01, 'mid': 0.12, 'high': 4.99, 'market': 0.07, 'directLow': 0.05}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv5-68', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.04, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.1, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.1, 'lowPriceExPlus': 0.02, 'avg1': 0.05, 'avg7': 0.03, 'avg30': 0.03, 'reverseHoloAvg1': 0.11, 'reverseHoloAvg7': 0.1, 'reverseHoloAvg30': 0.1}}",,,['Bronzong'],Ancient people believed that the pattern on Bronzor's back contained a mysterious power.,"[{'type': 'Fighting', 'value': '-30'}]"
sv5-69,Bronzong,Pokémon,['Stage 1'],110,['Psychic'],,"[{'name': 'Evolution Jammer', 'cost': ['Psychic'], 'convertedEnergyCost': 1, 'damage': '30', 'text': ""During your opponent's next turn, they can't play any Pokémon from their hand to evolve their Pokémon.""}, {'name': 'Super Psy Bolt', 'cost': ['Psychic', 'Colorless', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '100', 'text': ''}]","[{'type': 'Darkness', 'value': '×2'}]","['Colorless', 'Colorless', 'Colorless']",3.0,"{'id': 'sv5', 'name': 'Temporal Forces', 'series': 'Scarlet & Violet', 'printedTotal': 162, 'total': 218, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'TEF', 'releaseDate': '2024/03/22', 'updatedAt': '2024/03/22 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv5/logo.png'}}",69,Katsunori Sato,Uncommon,[437],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv5/69.png', 'large': 'https://images.pokemontcg.io/sv5/69_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv5-69', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.01, 'mid': 0.12, 'high': 4.99, 'market': 0.07, 'directLow': 0.06}, 'normal': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.03, 'directLow': 0.03}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv5-69', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.03, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.09, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.1, 'lowPriceExPlus': 0.02, 'avg1': 0.04, 'avg7': 0.04, 'avg30': 0.03, 'reverseHoloAvg1': 0.05, 'reverseHoloAvg7': 0.11, 'reverseHoloAvg30': 0.1}}",Bronzor,,,"In ages past, this Pokémon was revered as a bringer of rain. It was found buried in the ground.","[{'type': 'Fighting', 'value': '-30'}]"
sv5-70,Solosis,Pokémon,['Basic'],40,['Psychic'],,"[{'name': 'Surprise Attack', 'cost': ['Colorless'], 'convertedEnergyCost': 1, 'damage': '30', 'text': 'Flip a coin. If tails, this attack does nothing.'}]","[{'type': 'Darkness', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv5', 'name': 'Temporal Forces', 'series': 'Scarlet & Violet', 'printedTotal': 162, 'total': 218, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'TEF', 'releaseDate': '2024/03/22', 'updatedAt': '2024/03/22 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv5/logo.png'}}",70,Cona Nitanda,Common,[577],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv5/70.png', 'large': 'https://images.pokemontcg.io/sv5/70_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv5-70', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.02, 'mid': 0.11, 'high': 4.99, 'market': 0.08, 'directLow': 0.06}, 'normal': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.04, 'directLow': 0.03}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv5-70', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.03, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.09, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.09, 'lowPriceExPlus': 0.02, 'avg1': 0.05, 'avg7': 0.04, 'avg30': 0.03, 'reverseHoloAvg1': 0.15, 'reverseHoloAvg7': 0.08, 'reverseHoloAvg30': 0.08}}",,,['Duosion'],"It communicates with others telepathically. Its body is encapsulated in liquid, but if it takes a heavy blow, the liquid will leak out.","[{'type': 'Fighting', 'value': '-30'}]"
sv5-71,Duosion,Pokémon,['Stage 1'],80,['Psychic'],,"[{'name': 'Double Trick', 'cost': ['Colorless'], 'convertedEnergyCost': 1, 'damage': '30×', 'text': 'Flip 2 coins. This attack does 30 damage for each heads.'}]","[{'type': 'Darkness', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'sv5', 'name': 'Temporal Forces', 'series': 'Scarlet & Violet', 'printedTotal': 162, 'total': 218, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'TEF', 'releaseDate': '2024/03/22', 'updatedAt': '2024/03/22 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv5/logo.png'}}",71,mele,Common,[578],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv5/71.png', 'large': 'https://images.pokemontcg.io/sv5/71_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv5-71', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.02, 'mid': 0.12, 'high': 4.99, 'market': 0.09, 'directLow': 0.07}, 'normal': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.04, 'directLow': 0.03}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv5-71', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.04, 'lowPrice': 0.02, 'trendPrice': 0.04, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.09, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.07, 'lowPriceExPlus': 0.02, 'avg1': 0.02, 'avg7': 0.05, 'avg30': 0.04, 'reverseHoloAvg1': 0.02, 'reverseHoloAvg7': 0.07, 'reverseHoloAvg30': 0.08}}",Solosis,,['Reuniclus'],Its psychic power can supposedly cover a range of more than half a mile—but only if its two brains can agree with each other.,"[{'type': 'Fighting', 'value': '-30'}]"
sv5-72,Reuniclus,Pokémon,['Stage 2'],120,['Psychic'],,"[{'name': 'Summoning Gate', 'cost': ['Colorless'], 'convertedEnergyCost': 1, 'damage': '', 'text': 'Look at the top 8 cards of your deck. You may put any number of Pokémon you find there onto your Bench. Shuffle the other cards back into your deck.'}, {'name': 'Brain Shake', 'cost': ['Psychic', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '100', 'text': ""Your opponent's Active Pokémon is now Confused.""}]","[{'type': 'Darkness', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'sv5', 'name': 'Temporal Forces', 'series': 'Scarlet & Violet', 'printedTotal': 162, 'total': 218, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'TEF', 'releaseDate': '2024/03/22', 'updatedAt': '2024/03/22 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv5/logo.png'}}",72,Gemi,Uncommon,[579],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv5/72.png', 'large': 'https://images.pokemontcg.io/sv5/72_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv5-72', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.03, 'mid': 0.15, 'high': 4.99, 'market': 0.14, 'directLow': 0.06}, 'normal': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.04, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv5-72', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.03, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.1, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.08, 'lowPriceExPlus': 0.02, 'avg1': 0.03, 'avg7': 0.04, 'avg30': 0.04, 'reverseHoloAvg1': 0.05, 'reverseHoloAvg7': 0.08, 'reverseHoloAvg30': 0.09}}",Duosion,,,"While it could use its psychic abilities in battle, this Pokémon prefers to swing its powerful arms around to beat opponents into submission.","[{'type': 'Fighting', 'value': '-30'}]"
sv5-73,Elgyem,Pokémon,['Basic'],60,['Psychic'],,"[{'name': 'Hide', 'cost': ['Psychic'], 'convertedEnergyCost': 1, 'damage': '', 'text': ""Flip a coin. If heads, during your opponent's next turn, prevent all damage from and effects of attacks done to this Pokémon.""}]","[{'type': 'Darkness', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv5', 'name': 'Temporal Forces', 'series': 'Scarlet & Violet', 'printedTotal': 162, 'total': 218, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'TEF', 'releaseDate': '2024/03/22', 'updatedAt': '2024/03/22 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv5/logo.png'}}",73,Tomokazu Komiya,Common,[605],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv5/73.png', 'large': 'https://images.pokemontcg.io/sv5/73_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv5-73', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.02, 'mid': 0.15, 'high': 4.99, 'market': 0.07, 'directLow': 0.07}, 'normal': {'low': 0.01, 'mid': 0.09, 'high': 4.99, 'market': 0.05, 'directLow': 0.02}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv5-73', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.03, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.08, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.08, 'lowPriceExPlus': 0.02, 'avg1': 0.05, 'avg7': 0.03, 'avg30': 0.03, 'reverseHoloAvg1': 0.2, 'reverseHoloAvg7': 0.08, 'reverseHoloAvg30': 0.08}}",,,['Beheeyem'],"If this Pokémon stands near a TV, strange scenery will appear on the screen. That scenery is said to be from its home.","[{'type': 'Fighting', 'value': '-30'}]"
sv5-74,Beheeyem,Pokémon,['Stage 1'],100,['Psychic'],,"[{'name': 'Cosmic Beatdown', 'cost': ['Psychic'], 'convertedEnergyCost': 1, 'damage': '20×', 'text': 'This attack does 20 damage for each of your Pokémon in play.'}]","[{'type': 'Darkness', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv5', 'name': 'Temporal Forces', 'series': 'Scarlet & Violet', 'printedTotal': 162, 'total': 218, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'TEF', 'releaseDate': '2024/03/22', 'updatedAt': '2024/03/22 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv5/logo.png'}}",74,Shinya Komatsu,Uncommon,[606],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv5/74.png', 'large': 'https://images.pokemontcg.io/sv5/74_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv5-74', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.05, 'directLow': 0.03}, 'reverseHolofoil': {'low': 0.01, 'mid': 0.12, 'high': 4.99, 'market': 0.06, 'directLow': 0.06}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv5-74', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.04, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.1, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.09, 'lowPriceExPlus': 0.02, 'avg1': 0.03, 'avg7': 0.05, 'avg30': 0.04, 'reverseHoloAvg1': 0.06, 'reverseHoloAvg7': 0.1, 'reverseHoloAvg30': 0.11}}",Elgyem,,,"Whenever a Beheeyem visits a farm, a Dubwool mysteriously disappears.","[{'type': 'Fighting', 'value': '-30'}]"
sv5-75,Cutiefly,Pokémon,['Basic'],30,['Psychic'],,"[{'name': 'Mini Drain', 'cost': ['Colorless'], 'convertedEnergyCost': 1, 'damage': '10', 'text': 'Heal 10 damage from this Pokémon.'}]","[{'type': 'Metal', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv5', 'name': 'Temporal Forces', 'series': 'Scarlet & Violet', 'printedTotal': 162, 'total': 218, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'TEF', 'releaseDate': '2024/03/22', 'updatedAt': '2024/03/22 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv5/logo.png'}}",75,Sekio,Common,[742],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv5/75.png', 'large': 'https://images.pokemontcg.io/sv5/75_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv5-75', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.01, 'mid': 0.12, 'high': 4.99, 'market': 0.05, 'directLow': 0.04}, 'normal': {'low': 0.01, 'mid': 0.08, 'high': 4.99, 'market': 0.04, 'directLow': 0.02}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv5-75', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.02, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.09, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.07, 'lowPriceExPlus': 0.02, 'avg1': 0.04, 'avg7': 0.03, 'avg30': 0.03, 'reverseHoloAvg1': 0.16, 'reverseHoloAvg7': 0.09, 'reverseHoloAvg30': 0.1}}",,,['Ribombee'],"Nectar and pollen are its favorite fare. You can find Cutiefly hovering around Gossifleur, trying to get some of Gossifleur's pollen.",
sv5-76,Ribombee,Pokémon,['Stage 1'],70,['Psychic'],,"[{'name': 'Plentiful Pollen', 'cost': ['Colorless'], 'convertedEnergyCost': 1, 'damage': '30', 'text': 'During your next turn, if the Defending Pokémon is Knocked Out, take 2 more Prize cards.'}]","[{'type': 'Metal', 'value': '×2'}]",,,"{'id': 'sv5', 'name': 'Temporal Forces', 'series': 'Scarlet & Violet', 'printedTotal': 162, 'total': 218, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'TEF', 'releaseDate': '2024/03/22', 'updatedAt': '2024/03/22 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv5/logo.png'}}",76,Tika Matsuno,Uncommon,[743],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv5/76.png', 'large': 'https://images.pokemontcg.io/sv5/76_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv5-76', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.04, 'directLow': 0.03}, 'reverseHolofoil': {'low': 0.01, 'mid': 0.15, 'high': 4.99, 'market': 0.1, 'directLow': 0.05}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv5-76', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.05, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.11, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.16, 'lowPriceExPlus': 0.02, 'avg1': 0.03, 'avg7': 0.06, 'avg30': 0.04, 'reverseHoloAvg1': 0.25, 'reverseHoloAvg7': 0.13, 'reverseHoloAvg30': 0.12}}",Cutiefly,,,It makes pollen puffs from pollen and nectar. The puffs' effects depend on the type of ingredients and how much of each one is used.,
sv5-77,Scream Tail,Pokémon,"['Basic', 'Ancient']",90,['Psychic'],,"[{'name': 'Supportive Singing', 'cost': ['Colorless'], 'convertedEnergyCost': 1, 'damage': '', 'text': 'Heal 100 damage from 1 of your Benched Ancient Pokémon.'}, {'name': 'Hyper Voice', 'cost': ['Colorless', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '40', 'text': ''}]","[{'type': 'Darkness', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv5', 'name': 'Temporal Forces', 'series': 'Scarlet & Violet', 'printedTotal': 162, 'total': 218, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'TEF', 'releaseDate': '2024/03/22', 'updatedAt': '2024/03/22 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv5/symbol.png', 'logo': 'https://images.pokemontcg.io/sv5/logo.png'}}",77,kawayoo,Uncommon,[985],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv5/77.png', 'large': 'https://images.pokemontcg.io/sv5/77_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv5-77', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.05, 'directLow': 0.03}, 'reverseHolofoil': {'low': 0.02, 'mid': 0.15, 'high': 4.99, 'market': 0.12, 'directLow': 0.1}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv5-77', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.05, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.1, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.14, 'lowPriceExPlus': 0.02, 'avg1': 0.04, 'avg7': 0.05, 'avg30': 0.03, 'reverseHoloAvg1': 0.16, 'reverseHoloAvg7': 0.14, 'reverseHoloAvg30': 0.11}}",,,,There has been only one reported sighting of this Pokémon. It resembles a mysterious creature depicted in an old expedition journal.,"[{'type': 'Fighting', 'value': '-30'}]"
