id,name,supertype,subtypes,hp,types,rules,attacks,weaknesses,retreatCost,convertedRetreatCost,set,number,artist,rarity,nationalPokedexNumbers,legalities,regulationMark,images,tcgplayer,cardmarket,evolvesFrom,abilities,evolvesTo,flavorText,resistances
sv7-86,Diancie,Pokémon,['Basic'],110,['Fighting'],,"[{'name': 'Diffuse Reflection', 'cost': ['Colorless'], 'convertedEnergyCost': 1, 'damage': '40×', 'text': ""This attack does 40 damage for each Special Energy attached to all of your opponent's Pokémon.""}, {'name': 'Power Gem', 'cost': ['Fighting', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '60', 'text': ''}]","[{'type': 'Grass', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv7', 'name': 'Stellar Crown', 'series': 'Scarlet & Violet', 'printedTotal': 142, 'total': 175, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'SCR', 'releaseDate': '2024/09/13', 'updatedAt': '2024/09/13 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv7/symbol.png', 'logo': 'https://images.pokemontcg.io/sv7/logo.png'}}",86,,Uncommon,[719],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv7/86.png', 'large': 'https://images.pokemontcg.io/sv7/86_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv7-86', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.04, 'directLow': 0.03}, 'reverseHolofoil': {'low': 0.01, 'mid': 0.15, 'high': 4.99, 'market': 0.11, 'directLow': 0.1}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv7-86', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.04, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.1, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.12, 'lowPriceExPlus': 0.02, 'avg1': 0.03, 'avg7': 0.04, 'avg30': 0.03, 'reverseHoloAvg1': 0.09, 'reverseHoloAvg7': 0.1, 'reverseHoloAvg30': 0.1}}",,,,,
sv7-87,Crabrawler,Pokémon,['Basic'],90,['Fighting'],,"[{'name': 'Vise Grip', 'cost': ['Colorless', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '20', 'text': ''}, {'name': 'Crabhammer', 'cost': ['Colorless', 'Colorless', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '50', 'text': ''}]","[{'type': 'Psychic', 'value': '×2'}]","['Colorless', 'Colorless', 'Colorless']",3.0,"{'id': 'sv7', 'name': 'Stellar Crown', 'series': 'Scarlet & Violet', 'printedTotal': 142, 'total': 175, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'SCR', 'releaseDate': '2024/09/13', 'updatedAt': '2024/09/13 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv7/symbol.png', 'logo': 'https://images.pokemontcg.io/sv7/logo.png'}}",87,,Common,[739],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv7/87.png', 'large': 'https://images.pokemontcg.io/sv7/87_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv7-87', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.01, 'mid': 0.12, 'high': 4.99, 'market': 0.09, 'directLow': 0.1}, 'normal': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.03, 'directLow': 0.02}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv7-87', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.03, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.09, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.09, 'lowPriceExPlus': 0.02, 'avg1': 0.03, 'avg7': 0.03, 'avg30': 0.03, 'reverseHoloAvg1': 0.17, 'reverseHoloAvg7': 0.11, 'reverseHoloAvg30': 0.1}}",,,['Crabominable'],,
sv7-88,Falinks,Pokémon,['Basic'],110,['Fighting'],,"[{'name': 'Form Ranks', 'cost': ['Colorless'], 'convertedEnergyCost': 1, 'damage': '', 'text': 'Search your deck for up to 2 Basic Pokémon and put them onto your Bench. Then, shuffle your deck.'}, {'name': 'All-Out Attack', 'cost': ['Colorless', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '30+', 'text': 'If this Pokémon used Form Ranks during your last turn, this attack does 90 more damage.'}]","[{'type': 'Psychic', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'sv7', 'name': 'Stellar Crown', 'series': 'Scarlet & Violet', 'printedTotal': 142, 'total': 175, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'SCR', 'releaseDate': '2024/09/13', 'updatedAt': '2024/09/13 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv7/symbol.png', 'logo': 'https://images.pokemontcg.io/sv7/logo.png'}}",88,,Common,[870],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv7/88.png', 'large': 'https://images.pokemontcg.io/sv7/88_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv7-88', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.06, 'directLow': 0.05}, 'reverseHolofoil': {'low': 0.01, 'mid': 0.15, 'high': 4.99, 'market': 0.09, 'directLow': 0.1}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv7-88', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.04, 'lowPrice': 0.02, 'trendPrice': 0.05, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.1, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.12, 'lowPriceExPlus': 0.02, 'avg1': 0.05, 'avg7': 0.05, 'avg30': 0.04, 'reverseHoloAvg1': 0.12, 'reverseHoloAvg7': 0.11, 'reverseHoloAvg30': 0.09}}",,,,,
sv7-89,Garganacl ex,Pokémon,"['Stage 2', 'ex']",340,['Fighting'],"['Pokémon ex rule: When your Pokémon ex is Knocked Out, your opponent takes 2 Prize cards.']","[{'name': 'Block Hammer', 'cost': ['Fighting', 'Colorless', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '170', 'text': ""During your opponent's next turn, this Pokémon takes 60 less damage from attacks (after applying Weakness and Resistance).""}]","[{'type': 'Grass', 'value': '×2'}]","['Colorless', 'Colorless', 'Colorless', 'Colorless']",4.0,"{'id': 'sv7', 'name': 'Stellar Crown', 'series': 'Scarlet & Violet', 'printedTotal': 142, 'total': 175, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'SCR', 'releaseDate': '2024/09/13', 'updatedAt': '2024/09/13 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv7/symbol.png', 'logo': 'https://images.pokemontcg.io/sv7/logo.png'}}",89,,Double Rare,[934],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",G,"{'small': 'https://images.pokemontcg.io/sv7/89.png', 'large': 'https://images.pokemontcg.io/sv7/89_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv7-89', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 0.2, 'mid': 0.6, 'high': 4.99, 'market': 0.53, 'directLow': 1.11}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv7-89', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.66, 'lowPrice': 0.1, 'trendPrice': 0.77, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 0.1, 'avg1': 0.61, 'avg7': 0.69, 'avg30': 0.65, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",Naclstack,"[{'name': 'Salty Body', 'text': ""This Pokémon can't be affected by any Special Conditions."", 'type': 'Ability'}]",,,
sv7-90,Koraidon,Pokémon,['Basic'],130,['Fighting'],,"[{'name': 'Resolute Fang', 'cost': ['Fighting', 'Fighting'], 'convertedEnergyCost': 2, 'damage': '50+', 'text': ""If your opponent's Active Pokémon is a Pokémon ex, this attack does 70 more damage.""}]","[{'type': 'Psychic', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'sv7', 'name': 'Stellar Crown', 'series': 'Scarlet & Violet', 'printedTotal': 142, 'total': 175, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'SCR', 'releaseDate': '2024/09/13', 'updatedAt': '2024/09/13 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv7/symbol.png', 'logo': 'https://images.pokemontcg.io/sv7/logo.png'}}",90,,Uncommon,[1007],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv7/90.png', 'large': 'https://images.pokemontcg.io/sv7/90_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv7-90', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.01, 'mid': 0.15, 'high': 5.0, 'market': 0.11, 'directLow': 0.1}, 'normal': {'low': 0.01, 'mid': 0.09, 'high': 4.99, 'market': 0.03, 'directLow': 0.03}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv7-90', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.03, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.11, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.17, 'lowPriceExPlus': 0.02, 'avg1': 0.03, 'avg7': 0.04, 'avg30': 0.03, 'reverseHoloAvg1': 0.13, 'reverseHoloAvg7': 0.11, 'reverseHoloAvg30': 0.11}}",,,,,
sv7-153,Meditite,Pokémon,['Basic'],70,['Fighting'],,"[{'name': 'Calm Mind', 'cost': ['Colorless'], 'convertedEnergyCost': 1, 'damage': '', 'text': 'Heal 20 damage from this Pokémon.'}, {'name': 'Chop', 'cost': ['Fighting', 'Colorless', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '50', 'text': ''}]","[{'type': 'Psychic', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv7', 'name': 'Stellar Crown', 'series': 'Scarlet & Violet', 'printedTotal': 142, 'total': 175, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'SCR', 'releaseDate': '2024/09/13', 'updatedAt': '2024/09/13 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv7/symbol.png', 'logo': 'https://images.pokemontcg.io/sv7/logo.png'}}",153,,Illustration Rare,[307],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv7/153.png', 'large': 'https://images.pokemontcg.io/sv7/153_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv7-153', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 1.39, 'mid': 2.5, 'high': 12.99, 'market': 2.24, 'directLow': 2.7}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv7-153', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 2.75, 'lowPrice': 1.99, 'trendPrice': 2.82, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 1.99, 'avg1': 2.44, 'avg7': 2.85, 'avg30': 2.76, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,,['Medicham'],,
sv7-161,Medicham ex,Pokémon,"['Stage 1', 'ex']",260,['Fighting'],"['Pokémon ex rule: When your Pokémon ex is Knocked Out, your opponent takes 2 Prize cards.']","[{'name': 'Chi-Atsu', 'cost': ['Colorless', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '', 'text': ""Put damage counters on your opponent's Active Pokémon until its remaining HP is 50.""}, {'name': 'Yoga Kick', 'cost': ['Fighting', 'Colorless', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '190', 'text': ""This attack's damage isn't affected by Weakness or Resistance.""}]","[{'type': 'Psychic', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv7', 'name': 'Stellar Crown', 'series': 'Scarlet & Violet', 'printedTotal': 142, 'total': 175, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'SCR', 'releaseDate': '2024/09/13', 'updatedAt': '2024/09/13 15:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv7/symbol.png', 'logo': 'https://images.pokemontcg.io/sv7/logo.png'}}",161,,Ultra Rare,[308],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv7/161.png', 'large': 'https://images.pokemontcg.io/sv7/161_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv7-161', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 0.29, 'mid': 1.09, 'high': 19.99, 'market': 1.1, 'directLow': 1.25}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv7-161', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 1.4, 'lowPrice': 0.5, 'trendPrice': 1.74, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 0.5, 'avg1': 1.71, 'avg7': 1.53, 'avg30': 1.42, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",Meditite,,,,
svp-147,Iron Boulder ex,Pokémon,"['Basic', 'ex', 'Future']",240,['Fighting'],"['Pokémon ex rule: When your Pokémon ex is Knocked Out, your opponent takes 2 Prize cards.']","[{'name': 'Repulsor Axe', 'cost': ['Fighting', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '60', 'text': ""During your opponent's next turn, if this Pokémon is damaged by an attack (even if it is Knocked Out), put 8 damage counters on the Attacking Pokémon.""}, {'name': 'Power Stomp', 'cost': ['Fighting', 'Fighting', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '200', 'text': 'Discard 2 Energy from this Pokémon.'}]","[{'type': 'Grass', 'value': '×2'}]","['Colorless', 'Colorless', 'Colorless']",3.0,"{'id': 'svp', 'name': 'Scarlet & Violet Black Star Promos', 'series': 'Scarlet & Violet', 'printedTotal': 165, 'total': 165, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'PR-SV', 'releaseDate': '2023/01/01', 'updatedAt': '2024/11/09 13:20:00', 'images': {'symbol': 'https://images.pokemontcg.io/svp/symbol.png', 'logo': 'https://images.pokemontcg.io/svp/logo.png'}}",147,5ban Graphics,Promo,,"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/svp/147.png', 'large': 'https://images.pokemontcg.io/svp/147_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/svp-147', 'updatedAt': '2025/01/04', 'prices': {'holofoil': {'low': 1.45, 'mid': 2.62, 'high': 9999.0, 'market': 1.89, 'directLow': None}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/svp-147', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 2.41, 'lowPrice': 0.89, 'trendPrice': 2.33, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.0, 'reverseHoloLow': 0.0, 'reverseHoloTrend': 0.0, 'lowPriceExPlus': 0.9, 'avg1': 2.5, 'avg7': 2.17, 'avg30': 2.45, 'reverseHoloAvg1': 0.0, 'reverseHoloAvg7': 0.0, 'reverseHoloAvg30': 0.0}}",,,,,
sv8-98,Mankey,Pokémon,['Basic'],60,['Fighting'],,"[{'name': 'Dual Chop', 'cost': ['Colorless'], 'convertedEnergyCost': 1, 'damage': '10×', 'text': 'Flip 2 coins. This attack does 10 damage for each heads.'}]","[{'type': 'Psychic', 'value': '×2'}]",['Colorless'],1.0,"{'id': 'sv8', 'name': 'Surging Sparks', 'series': 'Scarlet & Violet', 'printedTotal': 191, 'total': 252, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'SSP', 'releaseDate': '2024/11/08', 'updatedAt': '2024/11/07 22:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv8/symbol.png', 'logo': 'https://images.pokemontcg.io/sv8/logo.png'}}",98,,Common,[56],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv8/98.png', 'large': 'https://images.pokemontcg.io/sv8/98_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv8-98', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.01, 'mid': 0.12, 'high': 4.99, 'market': 0.1, 'directLow': 0.04}, 'normal': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.04, 'directLow': 0.02}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv8-98', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.03, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.08, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.07, 'lowPriceExPlus': 0.02, 'avg1': 0.02, 'avg7': 0.03, 'avg30': 0.03, 'reverseHoloAvg1': 0.07, 'reverseHoloAvg7': 0.08, 'reverseHoloAvg30': 0.08}}",,,['Primeape'],,
sv8-99,Primeape,Pokémon,['Stage 1'],110,['Fighting'],,"[{'name': 'Sweep the Leg', 'cost': ['Fighting'], 'convertedEnergyCost': 1, 'damage': '30', 'text': ""Flip a coin. If heads, discard an Energy from your opponent's Active Pokémon.""}, {'name': 'Mega Punch', 'cost': ['Fighting', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '70', 'text': ''}]","[{'type': 'Psychic', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'sv8', 'name': 'Surging Sparks', 'series': 'Scarlet & Violet', 'printedTotal': 191, 'total': 252, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'SSP', 'releaseDate': '2024/11/08', 'updatedAt': '2024/11/07 22:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv8/symbol.png', 'logo': 'https://images.pokemontcg.io/sv8/logo.png'}}",99,,Common,[57],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv8/99.png', 'large': 'https://images.pokemontcg.io/sv8/99_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv8-99', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.01, 'mid': 0.15, 'high': 4.99, 'market': 0.12, 'directLow': 0.11}, 'normal': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.07, 'directLow': 0.08}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv8-99', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.03, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.08, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.08, 'lowPriceExPlus': 0.02, 'avg1': 0.03, 'avg7': 0.04, 'avg30': 0.03, 'reverseHoloAvg1': 0.06, 'reverseHoloAvg7': 0.08, 'reverseHoloAvg30': 0.08}}",Mankey,,,,
sv8-100,Annihilape,Pokémon,['Stage 2'],140,['Fighting'],,"[{'name': 'Tantrum', 'cost': ['Fighting'], 'convertedEnergyCost': 1, 'damage': '130', 'text': 'This Pokémon is now Confused.'}, {'name': 'Destined Fight', 'cost': ['Fighting', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '', 'text': 'Both Active Pokémon are Knocked Out.'}]","[{'type': 'Psychic', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'sv8', 'name': 'Surging Sparks', 'series': 'Scarlet & Violet', 'printedTotal': 191, 'total': 252, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'SSP', 'releaseDate': '2024/11/08', 'updatedAt': '2024/11/07 22:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv8/symbol.png', 'logo': 'https://images.pokemontcg.io/sv8/logo.png'}}",100,,Uncommon,[979],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv8/100.png', 'large': 'https://images.pokemontcg.io/sv8/100_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv8-100', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.07, 'directLow': 0.04}, 'reverseHolofoil': {'low': 0.03, 'mid': 0.23, 'high': 15.0, 'market': 0.23, 'directLow': 0.09}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv8-100', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.04, 'lowPrice': 0.02, 'trendPrice': 0.04, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.17, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.23, 'lowPriceExPlus': 0.02, 'avg1': 0.03, 'avg7': 0.04, 'avg30': 0.04, 'reverseHoloAvg1': 0.15, 'reverseHoloAvg7': 0.17, 'reverseHoloAvg30': 0.18}}",Primeape,,,,
sv8-101,Paldean Tauros,Pokémon,['Basic'],130,['Fighting'],,"[{'name': 'Smash Kick', 'cost': ['Fighting', 'Colorless'], 'convertedEnergyCost': 2, 'damage': '40', 'text': ''}, {'name': 'Blocking Stomp', 'cost': ['Fighting', 'Colorless', 'Colorless'], 'convertedEnergyCost': 3, 'damage': '90', 'text': ""If the Defending Pokémon is a Basic Pokémon, it can't attack during your opponent's next turn.""}]","[{'type': 'Psychic', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'sv8', 'name': 'Surging Sparks', 'series': 'Scarlet & Violet', 'printedTotal': 191, 'total': 252, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'SSP', 'releaseDate': '2024/11/08', 'updatedAt': '2024/11/07 22:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv8/symbol.png', 'logo': 'https://images.pokemontcg.io/sv8/logo.png'}}",101,,Uncommon,[128],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv8/101.png', 'large': 'https://images.pokemontcg.io/sv8/101_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv8-101', 'updatedAt': '2025/01/04', 'prices': {'normal': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.06, 'directLow': 0.02}, 'reverseHolofoil': {'low': 0.05, 'mid': 0.21, 'high': 4.99, 'market': 0.22, 'directLow': 0.25}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv8-101', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.03, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.18, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.15, 'lowPriceExPlus': 0.02, 'avg1': 0.04, 'avg7': 0.03, 'avg30': 0.03, 'reverseHoloAvg1': 0.09, 'reverseHoloAvg7': 0.16, 'reverseHoloAvg30': 0.17}}",,,,,
sv8-102,Phanpy,Pokémon,['Basic'],80,['Fighting'],,"[{'name': 'Headbutt', 'cost': ['Fighting'], 'convertedEnergyCost': 1, 'damage': '20', 'text': ''}]","[{'type': 'Grass', 'value': '×2'}]","['Colorless', 'Colorless']",2.0,"{'id': 'sv8', 'name': 'Surging Sparks', 'series': 'Scarlet & Violet', 'printedTotal': 191, 'total': 252, 'legalities': {'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}, 'ptcgoCode': 'SSP', 'releaseDate': '2024/11/08', 'updatedAt': '2024/11/07 22:00:00', 'images': {'symbol': 'https://images.pokemontcg.io/sv8/symbol.png', 'logo': 'https://images.pokemontcg.io/sv8/logo.png'}}",102,,Common,[231],"{'unlimited': 'Legal', 'standard': 'Legal', 'expanded': 'Legal'}",H,"{'small': 'https://images.pokemontcg.io/sv8/102.png', 'large': 'https://images.pokemontcg.io/sv8/102_hires.png'}","{'url': 'https://prices.pokemontcg.io/tcgplayer/sv8-102', 'updatedAt': '2025/01/04', 'prices': {'reverseHolofoil': {'low': 0.01, 'mid': 0.14, 'high': 4.99, 'market': 0.11, 'directLow': 0.1}, 'normal': {'low': 0.01, 'mid': 0.1, 'high': 4.99, 'market': 0.08, 'directLow': 0.07}}}","{'url': 'https://prices.pokemontcg.io/cardmarket/sv8-102', 'updatedAt': '2025/01/05', 'prices': {'averageSellPrice': 0.03, 'lowPrice': 0.02, 'trendPrice': 0.03, 'germanProLow': 0.0, 'suggestedPrice': 0.0, 'reverseHoloSell': 0.07, 'reverseHoloLow': 0.02, 'reverseHoloTrend': 0.07, 'lowPriceExPlus': 0.02, 'avg1': 0.02, 'avg7': 0.03, 'avg30': 0.03, 'reverseHoloAvg1': 0.06, 'reverseHoloAvg7': 0.09, 'reverseHoloAvg30': 0.07}}",,,['Donphan'],,
